Ttrailers_data
time,flow2h2s
2012-03-31 18:30:00,-0.070853596879852
2012-03-31 18:45:00,-0.036792739058513574
2012-03-31 19:00:00,1.7670091847332703e-05
2012-03-31 19:15:00,0.0010196775002686911
2012-03-31 19:30:00,0.018898152306711623
2012-03-31 19:45:00,-0.025338714401881103
2012-03-31 20:00:00,-0.022254018609648832
2012-03-31 20:15:00,-0.05880104854302473
2012-03-31 20:30:00,-0.06620601923256464
2012-03-31 20:45:00,-0.03521900790840954
2012-03-31 21:00:00,-0.05774359281516658
2012-03-31 21:15:00,-0.1
2012-03-31 21:30:00,-0.1
2012-03-31 21:45:00,-0.1
2012-03-31 22:00:00,-0.07800882473682651
2012-03-31 22:15:00,-0.04889715169183624
2012-03-31 22:30:00,-0.048365724640441844
2012-03-31 22:45:00,-0.08364147280717489
2012-03-31 23:00:00,-0.051459750317455935
2012-03-31 23:15:00,-0.09757938917296777
2012-03-31 23:30:00,-0.1
2012-03-31 23:45:00,-0.053641086105141275
2012-04-01 00:00:00,-0.08641699981465283
2012-04-01 00:15:00,-0.1
2012-04-01 00:30:00,-0.051148172117452595
2012-04-01 00:45:00,-0.03651615156700477
2012-04-01 01:00:00,-0.07071613880377238
2012-04-01 01:15:00,-0.1
2012-04-01 01:30:00,-0.1
2012-04-01 01:45:00,-0.1
2012-04-01 02:00:00,-0.06272444237399535
2012-04-01 02:15:00,-0.04530349833588922
2012-04-01 02:30:00,-0.020782818064348854
2012-04-01 02:45:00,-0.02679519598951366
2012-04-01 03:00:00,-0.01934913369746471
2012-04-01 03:15:00,-0.06564660490407692
2012-04-01 03:30:00,-0.1
2012-04-01 03:45:00,-0.06337684088698117
2012-04-01 04:00:00,-0.09224926569045871
2012-04-01 04:15:00,-0.08540670347684899
2012-04-01 04:30:00,-0.0999253510768297
2012-04-01 04:45:00,-0.1
2012-04-01 05:00:00,-0.07306283683891289
2012-04-01 05:15:00,-0.09137635025006935
2012-04-01 05:30:00,-0.06862506271489802
2012-04-01 05:45:00,-0.03815352211401764
2012-04-01 06:00:00,-0.004191339493297808
2012-04-01 06:15:00,-0.049400085673063934
2012-04-01 06:30:00,-0.03117883334368686
2012-04-01 06:45:00,-0.07610281070979481
2012-04-01 07:00:00,-0.09743437256154827
2012-04-01 07:15:00,-0.1
2012-04-01 07:30:00,-0.1
2012-04-01 07:45:00,-0.1
2012-04-01 08:00:00,-0.07637610496326587
2012-04-01 08:15:00,-0.06775595380504403
2012-04-01 08:30:00,-0.1
2012-04-01 08:45:00,-0.1
2012-04-01 09:00:00,-0.1
2012-04-01 09:15:00,-0.1
2012-04-01 09:30:00,-0.09163402211112037
2012-04-01 09:45:00,-0.04503311609236761
2012-04-01 10:00:00,-0.014753221049322557
2012-04-01 10:15:00,-0.032838493206228045
2012-04-01 10:30:00,-0.040896415598539446
2012-04-01 10:45:00,-0.06856340918258931
2012-04-01 11:00:00,-0.07670875958245618
2012-04-01 11:15:00,-0.1
2012-04-01 11:30:00,-0.1
2012-04-01 11:45:00,-0.08703956118617509
2012-04-01 12:00:00,-0.1
2012-04-01 12:15:00,-0.09772679885930535
2012-04-01 12:30:00,-0.1
2012-04-01 12:45:00,-0.07192870024105046
2012-04-01 13:00:00,-0.08744008241886678
2012-04-01 13:15:00,-0.07035178339455127
2012-04-01 13:30:00,-0.04553288293791413
2012-04-01 13:45:00,-0.008402149348287383
2012-04-01 14:00:00,-0.05617541274201189
2012-04-01 14:15:00,-0.01865786676829191
2012-04-01 14:30:00,-0.009329747856286187
2012-04-01 14:45:00,0.035727579123430574
2012-04-01 15:00:00,-0.003526604853027429
2012-04-01 15:15:00,0.0005491391546862123
2012-04-01 15:30:00,0.04491988669619364
2012-04-01 15:45:00,0.08906034948301683
2012-04-01 16:00:00,0.057807734431675334
2012-04-01 16:15:00,0.05522536523684034
2012-04-01 16:30:00,0.0890820356551438
2012-04-01 16:45:00,0.050332588448500595
2012-04-01 17:00:00,0.05690473622130176
2012-04-01 17:15:00,0.042634684192066424
2012-04-01 17:30:00,0.037074743491977154
2012-04-01 17:45:00,0.08586876947758082
2012-04-01 18:00:00,0.1
2012-04-01 18:15:00,0.1
2012-04-01 18:30:00,0.09672944313956554
2012-04-01 18:45:00,0.08919909177136165
2012-04-01 19:00:00,0.1
2012-04-01 19:15:00,0.08229954914133737
2012-04-01 19:30:00,0.04264794752821786
2012-04-01 19:45:00,0.07327514535408822
2012-04-01 20:00:00,0.1
2012-04-01 20:15:00,0.1
2012-04-01 20:30:00,0.07906598429363149
2012-04-01 20:45:00,0.09497138458731948
2012-04-01 21:00:00,0.09355119062440166
2012-04-01 21:15:00,0.1
2012-04-01 21:30:00,0.059152420698080625
2012-04-01 21:45:00,0.07581002412616386
2012-04-01 22:00:00,0.04335935543925701
2012-04-01 22:15:00,0.07247686833908433
2012-04-01 22:30:00,0.02779083139563185
2012-04-01 22:45:00,0.07151835745707096
2012-04-01 23:00:00,0.1
2012-04-01 23:15:00,0.07233549891932396
2012-04-01 23:30:00,0.08639348030559456
2012-04-01 23:45:00,0.0715055539976587
2012-04-02 00:00:00,0.1
2012-04-02 00:15:00,0.07913872968861896
2012-04-02 00:30:00,0.053958616851542476
2012-04-02 00:45:00,0.06594497498500751
2012-04-02 01:00:00,0.05287575804723551
2012-04-02 01:15:00,0.09833611608790283
2012-04-02 01:30:00,0.059755906553963754
2012-04-02 01:45:00,0.09188253816049011
2012-04-02 02:00:00,0.042177733266145205
2012-04-02 02:15:00,0.012291621466177773
2012-04-02 02:30:00,0.0616271237233142
2012-04-02 02:45:00,0.012882315392056455
2012-04-02 03:00:00,0.013189858699373072
2012-04-02 03:15:00,0.0055795187620163375
2012-04-02 03:30:00,0.014454796552027367
2012-04-02 03:45:00,0.03123786880335764
2012-04-02 04:00:00,0.07938587680832954
2012-04-02 04:15:00,0.04350846623817975
2012-04-02 04:30:00,0.003864076538805189
2012-04-02 04:45:00,-0.023165385739933594
2012-04-02 05:00:00,-0.0360006272681203
2012-04-02 05:15:00,-0.041922216541962626
2012-04-02 05:30:00,-0.06858749220124528
2012-04-02 05:45:00,-0.1
2012-04-02 06:00:00,-0.1
2012-04-02 06:15:00,-0.05776452856673388
2012-04-02 06:30:00,-0.03575616482570382
2012-04-02 06:45:00,0.0009869611071734313
2012-04-02 07:00:00,0.037247138147954245
2012-04-02 07:15:00,0.029896464708048104
2012-04-02 07:30:00,0.03979979146671265
2012-04-02 07:45:00,0.04519172098506501
2012-04-02 08:00:00,0.0057331176344680365
2012-04-02 08:15:00,-0.041598700786062044
2012-04-02 08:30:00,-0.06951962653123844
2012-04-02 08:45:00,-0.03701590489873656
2012-04-02 09:00:00,-0.06332166075889793
2012-04-02 09:15:00,-0.09187380857711153
2012-04-02 09:30:00,-0.1
2012-04-02 09:45:00,-0.056245800137215696
2012-04-02 10:00:00,-0.0680359932864433
2012-04-02 10:15:00,-0.0632854348043778
2012-04-02 10:30:00,-0.03835791159761169
2012-04-02 10:45:00,-0.00041586084011625835
2012-04-02 11:00:00,-0.007567289146705118
2012-04-02 11:15:00,-0.01862522774311754
2012-04-02 11:30:00,-0.01152795617686183
2012-04-02 11:45:00,-0.05020633262801033
2012-04-02 12:00:00,-0.05686240013190126
2012-04-02 12:15:00,-0.062301790089418635
2012-04-02 12:30:00,-0.08495487693263487
2012-04-02 12:45:00,-0.1
2012-04-02 13:00:00,-0.0981370249222575
2012-04-02 13:15:00,-0.05611932264096027
2012-04-02 13:30:00,-0.06196647841860137
2012-04-02 13:45:00,-0.09011509960614204
2012-04-02 14:00:00,-0.06953028849093708
2012-04-02 14:15:00,-0.08493843503665995
2012-04-02 14:30:00,-0.041420399575052766
2012-04-02 14:45:00,-0.04401665787530043
2012-04-02 15:00:00,0.0012560059828501807
2012-04-02 15:15:00,0.007873680491344015
2012-04-02 15:30:00,0.03141198807465831
2012-04-02 15:45:00,0.08140853205275077
2012-04-02 16:00:00,0.09700578721362686
2012-04-02 16:15:00,0.07673274833055044
2012-04-02 16:30:00,0.030612795043064363
2012-04-02 16:45:00,0.01357938641904917
2012-04-02 17:00:00,-0.015622973336576938
2012-04-02 17:15:00,0.0022285977347029848
2012-04-02 17:30:00,0.008635562391837527
2012-04-02 17:45:00,0.008157721588461897
2012-04-02 18:00:00,0.044767490289036926
2012-04-02 18:15:00,0.02144802437398836
2012-04-02 18:30:00,0.06865794185059619
2012-04-02 18:45:00,0.07251022736023313
2012-04-02 19:00:00,0.05792948955979898
2012-04-02 19:15:00,0.059716683775317865
2012-04-02 19:30:00,0.06025577097901726
2012-04-02 19:45:00,0.048751690499763654
2012-04-02 20:00:00,0.09340435271360464
2012-04-02 20:15:00,0.05464142139680908
2012-04-02 20:30:00,0.07492172732126041
2012-04-02 20:45:00,0.07206129183662668
2012-04-02 21:00:00,0.031589387123946676
2012-04-02 21:15:00,0.0350850233547162
2012-04-02 21:30:00,0.047615939419144625
2012-04-02 21:45:00,0.09512190630550671
2012-04-02 22:00:00,0.1
2012-04-02 22:15:00,0.1
2012-04-02 22:30:00,0.09634141015211363
2012-04-02 22:45:00,0.05149387341454
2012-04-02 23:00:00,0.08501617804268452
2012-04-02 23:15:00,0.08420606398762055
2012-04-02 23:30:00,0.07340170384508729
2012-04-02 23:45:00,0.1
2012-04-03 00:00:00,0.06577987643760785
2012-04-03 00:15:00,0.05866435425113305
2012-04-03 00:30:00,0.07674706868733723
2012-04-03 00:45:00,0.04533750892865314
2012-04-03 01:00:00,0.07877298917196326
2012-04-03 01:15:00,0.08698222434227855
2012-04-03 01:30:00,0.06776883963412315
2012-04-03 01:45:00,0.07388127128376752
2012-04-03 02:00:00,0.03898920773411279
2012-04-03 02:15:00,0.07474269289313326
2012-04-03 02:30:00,0.04808673516164694
2012-04-03 02:45:00,0.09294817676272045
2012-04-03 03:00:00,0.09702074129604406
2012-04-03 03:15:00,0.07218274240869568
2012-04-03 03:30:00,0.1
2012-04-03 03:45:00,0.1
2012-04-03 04:00:00,0.07957693598093851
2012-04-03 04:15:00,0.08014814026835305
2012-04-03 04:30:00,0.07497573430072196
2012-04-03 04:45:00,0.04778764919127606
2012-04-03 05:00:00,0.04675451818960678
2012-04-03 05:15:00,0.07423448290795584
2012-04-03 05:30:00,0.09573910397784066
2012-04-03 05:45:00,0.07735932310793664
2012-04-03 06:00:00,0.07134986355603831
2012-04-03 06:15:00,0.026083411576099225
2012-04-03 06:30:00,0.06038238134154478
2012-04-03 06:45:00,0.09768386225787985
2012-04-03 07:00:00,0.1
2012-04-03 07:15:00,0.09383261124661368
2012-04-03 07:30:00,0.09031436854280767
2012-04-03 07:45:00,0.0731045627312743
2012-04-03 08:00:00,0.04223440029171262
2012-04-03 08:15:00,-0.0020513085522579147
2012-04-03 08:30:00,0.00022290297552168825
2012-04-03 08:45:00,0.021737946427588972
2012-04-03 09:00:00,-0.000751887786639982
2012-04-03 09:15:00,0.014239592832905157
2012-04-03 09:30:00,0.037195691859581284
2012-04-03 09:45:00,0.055345573524668665
2012-04-03 10:00:00,0.02557770587102943
2012-04-03 10:15:00,-0.011643015598215227
2012-04-03 10:30:00,-0.05315937876569425
2012-04-03 10:45:00,-0.0163089405081899
2012-04-03 11:00:00,-0.04024900727780202
2012-04-03 11:15:00,-0.05736626854118614
2012-04-03 11:30:00,-0.04242506520534709
2012-04-03 11:45:00,-0.0073327163656223895
2012-04-03 12:00:00,0.04252739973970334
2012-04-03 12:15:00,0.015638178525301256
2012-04-03 12:30:00,0.0017901985061626186
2012-04-03 12:45:00,-0.006297955716152215
2012-04-03 13:00:00,-0.031849172702992604
2012-04-03 13:15:00,-0.03420636280806042
2012-04-03 13:30:00,-0.02021629321231882
2012-04-03 13:45:00,0.005338200186272533
2012-04-03 14:00:00,-0.009497848131358767
2012-04-03 14:15:00,0.03267488566035102
2012-04-03 14:30:00,-0.0049913285811658895
2012-04-03 14:45:00,-0.01706608975939109
2012-04-03 15:00:00,0.019528669456336196
2012-04-03 15:15:00,0.009800683671250573
2012-04-03 15:30:00,-0.021515632121813996
2012-04-03 15:45:00,-0.056547410883663884
2012-04-03 16:00:00,-0.030442400934892117
2012-04-03 16:15:00,-0.06833004514337312
2012-04-03 16:30:00,-0.029330083753412853
2012-04-03 16:45:00,0.0036114959927956714
2012-04-03 17:00:00,0.03815995610782534
2012-04-03 17:15:00,0.08078562449056009
2012-04-03 17:30:00,0.1
2012-04-03 17:45:00,0.07121349320279141
2012-04-03 18:00:00,0.1
2012-04-03 18:15:00,0.1
2012-04-03 18:30:00,0.1
2012-04-03 18:45:00,0.1
2012-04-03 19:00:00,0.1
2012-04-03 19:15:00,0.09405299249423849
2012-04-03 19:30:00,0.09285068129810664
2012-04-03 19:45:00,0.1
2012-04-03 20:00:00,0.08252397689222914
2012-04-03 20:15:00,0.1
2012-04-03 20:30:00,0.1
2012-04-03 20:45:00,0.052251891714727994
2012-04-03 21:00:00,0.1
2012-04-03 21:15:00,0.1
2012-04-03 21:30:00,0.1
2012-04-03 21:45:00,0.08069717001184708
2012-04-03 22:00:00,0.1
2012-04-03 22:15:00,0.1
2012-04-03 22:30:00,0.0869984775796643
2012-04-03 22:45:00,0.04949167866498101
2012-04-03 23:00:00,0.023418415087098778
2012-04-03 23:15:00,-0.019856032760308076
2012-04-03 23:30:00,-0.06397078230481036
2012-04-03 23:45:00,-0.033593060222815746
2012-04-04 00:00:00,-0.06140347425023197
2012-04-04 00:15:00,-0.0456076770281077
2012-04-04 00:30:00,-0.004736201049003609
2012-04-04 00:45:00,-0.0014174840006514408
2012-04-04 01:00:00,-0.04713138864525966
2012-04-04 01:15:00,-0.030934987684962972
2012-04-04 01:30:00,-0.07273546755449706
2012-04-04 01:45:00,-0.09459233768578001
2012-04-04 02:00:00,-0.1
2012-04-04 02:15:00,-0.05717571917885937
2012-04-04 02:30:00,-0.011535805074332994
2012-04-04 02:45:00,-0.04943892048138705
2012-04-04 03:00:00,-0.007566618629888805
2012-04-04 03:15:00,-0.0342404819426862
2012-04-04 03:30:00,0.004051576503016206
2012-04-04 03:45:00,-0.004102947090602271
2012-04-04 04:00:00,-0.05286346641274745
2012-04-04 04:15:00,-0.006661910991643864
2012-04-04 04:30:00,-0.0008548650749821488
2012-04-04 04:45:00,0.003264483684468286
2012-04-04 05:00:00,0.04448425338446817
2012-04-04 05:15:00,0.03781036611066198
2012-04-04 05:30:00,0.0186450995110405
2012-04-04 05:45:00,0.05140276744744188
2012-04-04 06:00:00,0.012056351094266747
2012-04-04 06:15:00,-0.0027425868948828397
2012-04-04 06:30:00,0.036027972919555215
2012-04-04 06:45:00,0.07903732134166587
2012-04-04 07:00:00,0.04665205876454086
2012-04-04 07:15:00,0.0016323388948056225
2012-04-04 07:30:00,-0.03940894702719761
2012-04-04 07:45:00,-0.03412704854012872
2012-04-04 08:00:00,0.011453799239389363
2012-04-04 08:15:00,0.05291827049277711
2012-04-04 08:30:00,0.049459703336514546
2012-04-04 08:45:00,0.0817734126931047
2012-04-04 09:00:00,0.1
2012-04-04 09:15:00,0.1
2012-04-04 09:30:00,0.07459371528907853
2012-04-04 09:45:00,0.03833993985625223
2012-04-04 10:00:00,0.03948696966386627
2012-04-04 10:15:00,0.0047322934961278595
2012-04-04 10:30:00,0.024617796186873916
2012-04-04 10:45:00,0.009324087026909227
2012-04-04 11:00:00,0.0035882759550120227
2012-04-04 11:15:00,-0.028864631796517805
2012-04-04 11:30:00,0.0020166529501434785
2012-04-04 11:45:00,0.0408841093980799
2012-04-04 12:00:00,0.002258137913733173
2012-04-04 12:15:00,-0.036465238017718504
2012-04-04 12:30:00,-0.033470610376216535
2012-04-04 12:45:00,-0.05368319403094066
2012-04-04 13:00:00,-0.04854884529865772
2012-04-04 13:15:00,-0.033066166005786934
2012-04-04 13:30:00,-0.007979214120167541
2012-04-04 13:45:00,-0.000547614384979217
2012-04-04 14:00:00,-0.03900510964774651
2012-04-04 14:15:00,-0.07579690947754764
2012-04-04 14:30:00,-0.09932499491861442
2012-04-04 14:45:00,-0.08224323758463858
2012-04-04 15:00:00,-0.04797555528538183
2012-04-04 15:15:00,-0.034177973947150095
2012-04-04 15:30:00,-0.0076973924760856405
2012-04-04 15:45:00,-0.0033484628853862816
2012-04-04 16:00:00,0.011059705547807379
2012-04-04 16:15:00,0.060732459401520646
2012-04-04 16:30:00,0.02240949486631788
2012-04-04 16:45:00,0.06068233165073665
2012-04-04 17:00:00,0.07704443662846006
2012-04-04 17:15:00,0.1
2012-04-04 17:30:00,0.1
2012-04-04 17:45:00,0.06232016795125847
2012-04-04 18:00:00,0.046974573390915215
2012-04-04 18:15:00,0.0805724910222427
2012-04-04 18:30:00,0.040797152878749326
2012-04-04 18:45:00,0.020621150885855203
2012-04-04 19:00:00,-0.009478246561631053
2012-04-04 19:15:00,0.020008334909483578
2012-04-04 19:30:00,-0.0069147806824297504
2012-04-04 19:45:00,0.011028463666655743
2012-04-04 20:00:00,0.055601689264594814
2012-04-04 20:15:00,0.013926404078471934
2012-04-04 20:30:00,0.035077214095144506
2012-04-04 20:45:00,0.018719022040441492
2012-04-04 21:00:00,0.05379681512783512
2012-04-04 21:15:00,0.09207823150451161
2012-04-04 21:30:00,0.0809017853813436
2012-04-04 21:45:00,0.05939192028971725
2012-04-04 22:00:00,0.06125551900853238
2012-04-04 22:15:00,0.09437393722258572
2012-04-04 22:30:00,0.1
2012-04-04 22:45:00,0.05076078992252447
2012-04-04 23:00:00,0.07211474310877317
2012-04-04 23:15:00,0.03863730789056655
2012-04-04 23:30:00,0.027506079871076797
2012-04-04 23:45:00,0.024967128332126234
2012-04-05 00:00:00,0.07288416306426806
2012-04-05 00:15:00,0.07088370273354759
2012-04-05 00:30:00,0.09771917770426738
2012-04-05 00:45:00,0.1
2012-04-05 01:00:00,0.08980996518891252
2012-04-05 01:15:00,0.04902767519742393
2012-04-05 01:30:00,0.09741085614663797
2012-04-05 01:45:00,0.1
2012-04-05 02:00:00,0.06695062903250122
2012-04-05 02:15:00,0.028251059713922298
2012-04-05 02:30:00,0.06510177249454505
2012-04-05 02:45:00,0.046180771531212195
2012-04-05 03:00:00,0.032176467237668795
2012-04-05 03:15:00,0.0012676013967266135
2012-04-05 03:30:00,0.01947519396662536
2012-04-05 03:45:00,0.010529356908313563
2012-04-05 04:00:00,0.04790336604628492
2012-04-05 04:15:00,0.054548052570950877
2012-04-05 04:30:00,0.09892428170452525
2012-04-05 04:45:00,0.1
2012-04-05 05:00:00,0.05113379681711392
2012-04-05 05:15:00,0.0293428873252898
2012-04-05 05:30:00,0.04526188679766801
2012-04-05 05:45:00,0.05682830583437309
2012-04-05 06:00:00,0.09026613800801558
2012-04-05 06:15:00,0.08929675213384139
2012-04-05 06:30:00,0.06156119761461862
2012-04-05 06:45:00,0.03571619752008269
2012-04-05 07:00:00,0.03523915375158445
2012-04-05 07:15:00,0.00542639677056643
2012-04-05 07:30:00,0.011814348167045081
2012-04-05 07:45:00,-0.020367938231016923
2012-04-05 08:00:00,-0.022714168052005733
2012-04-05 08:15:00,-0.029332810047209612
2012-04-05 08:30:00,-0.015002175260146633
2012-04-05 08:45:00,-0.04577657511421189
2012-04-05 09:00:00,-0.014094809011666848
2012-04-05 09:15:00,-0.028641655584622644
2012-04-05 09:30:00,-0.003054425145491216
2012-04-05 09:45:00,-0.0229004423859073
2012-04-05 10:00:00,-0.003106566560362012
2012-04-05 10:15:00,-0.03313682469410034
2012-04-05 10:30:00,-0.06388626839615827
2012-04-05 10:45:00,-0.040107369493886075
2012-04-05 11:00:00,-0.06708176352317398
2012-04-05 11:15:00,-0.1
2012-04-05 11:30:00,-0.1
2012-04-05 11:45:00,-0.07254765278360761
2012-04-05 12:00:00,-0.09050752823186581
2012-04-05 12:15:00,-0.1
2012-04-05 12:30:00,-0.09851993477786813
2012-04-05 12:45:00,-0.07271527283051327
2012-04-05 13:00:00,-0.1
2012-04-05 13:15:00,-0.08725391845145442
2012-04-05 13:30:00,-0.1
2012-04-05 13:45:00,-0.1
2012-04-05 14:00:00,-0.05740130166176759
2012-04-05 14:15:00,-0.05536359464068008
2012-04-05 14:30:00,-0.06748931240132472
2012-04-05 14:45:00,-0.09494932158815636
2012-04-05 15:00:00,-0.1
2012-04-05 15:15:00,-0.1
2012-04-05 15:30:00,-0.0827187474084227
2012-04-05 15:45:00,-0.07442110105987099
2012-04-05 16:00:00,-0.0671532392705233
2012-04-05 16:15:00,-0.08581080797313334
2012-04-05 16:30:00,-0.039606768050473654
2012-04-05 16:45:00,-0.06336673569522822
2012-04-05 17:00:00,-0.08192675662113863
2012-04-05 17:15:00,-0.06402784471940527
2012-04-05 17:30:00,-0.05267970452493194
2012-04-05 17:45:00,-0.06453380983645163
2012-04-05 18:00:00,-0.07685231103939152
2012-04-05 18:15:00,-0.1
2012-04-05 18:30:00,-0.09894183033934165
2012-04-05 18:45:00,-0.1
2012-04-05 19:00:00,-0.1
2012-04-05 19:15:00,-0.1
2012-04-05 19:30:00,-0.06482354983490833
2012-04-05 19:45:00,-0.04986628843183441
2012-04-05 20:00:00,-0.08082139419388272
2012-04-05 20:15:00,-0.08163248547832952
2012-04-05 20:30:00,-0.044577485816956294
2012-04-05 20:45:00,-0.08626157453495267
2012-04-05 21:00:00,-0.1
2012-04-05 21:15:00,-0.1
2012-04-05 21:30:00,-0.1
2012-04-05 21:45:00,-0.1
2012-04-05 22:00:00,-0.07858397866969341
2012-04-05 22:15:00,-0.1
2012-04-05 22:30:00,-0.1
2012-04-05 22:45:00,-0.1
2012-04-05 23:00:00,-0.060301493928277036
2012-04-05 23:15:00,-0.0519301320318516
2012-04-05 23:30:00,-0.08499148026714065
2012-04-05 23:45:00,-0.1
2012-04-06 00:00:00,-0.1
2012-04-06 00:15:00,-0.0743564410518227
2012-04-06 00:30:00,-0.06049789194893798
2012-04-06 00:45:00,-0.09615298355051588
2012-04-06 01:00:00,-0.04996292900233058
2012-04-06 01:15:00,-0.004746312292743846
2012-04-06 01:30:00,-0.05017779822893866
2012-04-06 01:45:00,-0.06654108847984658
2012-04-06 02:00:00,-0.0754836384916827
2012-04-06 02:15:00,-0.0833312185506718
2012-04-06 02:30:00,-0.09381398774983497
2012-04-06 02:45:00,-0.1
2012-04-06 03:00:00,-0.06491077379131158
2012-04-06 03:15:00,-0.07317911364099718
2012-04-06 03:30:00,-0.1
2012-04-06 03:45:00,-0.08684263617057643
2012-04-06 04:00:00,-0.05373867720696229
2012-04-06 04:15:00,-0.09758162015696278
2012-04-06 04:30:00,-0.1
2012-04-06 04:45:00,-0.08462120741791765
2012-04-06 05:00:00,-0.1
2012-04-06 05:15:00,-0.1
2012-04-06 05:30:00,-0.1
2012-04-06 05:45:00,-0.06999726175627373
2012-04-06 06:00:00,-0.09050665470044421
2012-04-06 06:15:00,-0.07177778313466221
2012-04-06 06:30:00,-0.1
2012-04-06 06:45:00,-0.07560421316031712
2012-04-06 07:00:00,-0.1
2012-04-06 07:15:00,-0.1
2012-04-06 07:30:00,-0.0626106865013798
2012-04-06 07:45:00,-0.05349754098002132
