Electrolyser_data
time,flow2e
2012-02-05 05:00:00,86.17172324826313
2012-02-05 05:15:00,123.71448967471605
2012-02-05 05:30:00,108.90059956359225
2012-02-05 05:45:00,124.09409739084336
2012-02-05 06:00:00,150
2012-02-05 06:15:00,131.54014622258498
2012-02-05 06:30:00,120.61097006652267
2012-02-05 06:45:00,93.88922816940416
2012-02-05 07:00:00,114.97204623045454
2012-02-05 07:15:00,90.72987143318778
2012-02-05 07:30:00,121.31129590419556
2012-02-05 07:45:00,112.59707642075278
2012-02-05 08:00:00,76.59938974576983
2012-02-05 08:15:00,32.12849061792576
2012-02-05 08:30:00,58.371983441793745
2012-02-05 08:45:00,101.94867291344971
2012-02-05 09:00:00,86.08749593106805
2012-02-05 09:15:00,127.1841498168804
2012-02-05 09:30:00,89.51976399861533
2012-02-05 09:45:00,114.0825374723388
2012-02-05 10:00:00,121.38042175191922
2012-02-05 10:15:00,128.13199058027192
2012-02-05 10:30:00,150
2012-02-05 10:45:00,150
2012-02-05 11:00:00,150
2012-02-05 11:15:00,150
2012-02-05 11:30:00,150
2012-02-05 11:45:00,150
2012-02-05 12:00:00,150
2012-02-05 12:15:00,150
2012-02-05 12:30:00,129.14972431457505
2012-02-05 12:45:00,150
2012-02-05 13:00:00,124.50520023006628
2012-02-05 13:15:00,149.04584802471277
2012-02-05 13:30:00,122.04698714480824
2012-02-05 13:45:00,89.07313629453353
2012-02-05 14:00:00,111.92864874702529
2012-02-05 14:15:00,145.5151029885298
2012-02-05 14:30:00,105.86119100473334
2012-02-05 14:45:00,62.6244282293936
2012-02-05 15:00:00,53.45375356955232
2012-02-05 15:15:00,48.80631562235186
2012-02-05 15:30:00,22.828287579367725
2012-02-05 15:45:00,17.485496096568596
2012-02-05 16:00:00,11.621854353015294
2012-02-05 16:15:00,0
2012-02-05 16:30:00,29.66505346294798
2012-02-05 16:45:00,52.39951759822037
2012-02-05 17:00:00,37.67121355063077
2012-02-05 17:15:00,26.24951337731723
2012-02-05 17:30:00,58.264517232385415
2012-02-05 17:45:00,33.66364915697263
2012-02-05 18:00:00,0
2012-02-05 18:15:00,23.502014810425052
2012-02-05 18:30:00,0
2012-02-05 18:45:00,14.238357980092204
2012-02-05 19:00:00,63.1398735206015
2012-02-05 19:15:00,87.49573748928748
2012-02-05 19:30:00,117.1105764796778
2012-02-05 19:45:00,150
2012-02-05 20:00:00,138.8750736861311
2012-02-05 20:15:00,150
2012-02-05 20:30:00,116.65045888616596
2012-02-05 20:45:00,70.81805680999
2012-02-05 21:00:00,116.9459813588705
2012-02-05 21:15:00,150
2012-02-05 21:30:00,150
2012-02-05 21:45:00,107.00784265331369
2012-02-05 22:00:00,61.91037348559463
2012-02-05 22:15:00,30.721595875526635
2012-02-05 22:30:00,46.308343254621605
2012-02-05 22:45:00,81.68952187984476
2012-02-05 23:00:00,80.68950181818693
2012-02-05 23:15:00,65.32065880895148
2012-02-05 23:30:00,34.22010923671308
2012-02-05 23:45:00,1.6795231243064492
2012-02-06 00:00:00,8.125590506046422
2012-02-06 00:15:00,52.711707658504366
2012-02-06 00:30:00,8.263723511450443
2012-02-06 00:45:00,0
2012-02-06 01:00:00,48.70009786773207
2012-02-06 01:15:00,20.772524356330287
2012-02-06 01:30:00,32.34310694277684
2012-02-06 01:45:00,40.605988252591224
2012-02-06 02:00:00,64.88608698223516
2012-02-06 02:15:00,41.208853268531385
2012-02-06 02:30:00,85.30548635067896
2012-02-06 02:45:00,63.7373092074342
2012-02-06 03:00:00,92.64149377936712
2012-02-06 03:15:00,71.24734667900152
2012-02-06 03:30:00,120.62271278097083
2012-02-06 03:45:00,118.91545646486288
2012-02-06 04:00:00,129.51097409327997
2012-02-06 04:15:00,147.45510337265182
2012-02-06 04:30:00,131.81728521941835
2012-02-06 04:45:00,150
2012-02-06 05:00:00,140.18843709283627
2012-02-06 05:15:00,150
2012-02-06 05:30:00,150
2012-02-06 05:45:00,146.31724186571654
2012-02-06 06:00:00,150
2012-02-06 06:15:00,104.94781914617303
2012-02-06 06:30:00,124.94184766586898
2012-02-06 06:45:00,129.53608174519644
2012-02-06 07:00:00,149.62851226691873
2012-02-06 07:15:00,150
2012-02-06 07:30:00,150
2012-02-06 07:45:00,150
2012-02-06 08:00:00,150
2012-02-06 08:15:00,150
2012-02-06 08:30:00,137.70855053730227
2012-02-06 08:45:00,146.06964066465463
2012-02-06 09:00:00,103.92830645897963
2012-02-06 09:15:00,136.36752811954946
2012-02-06 09:30:00,150
2012-02-06 09:45:00,105.40298112831175
2012-02-06 10:00:00,143.58135525761634
2012-02-06 10:15:00,139.7230885684074
2012-02-06 10:30:00,112.73099133660634
2012-02-06 10:45:00,116.40156448262026
2012-02-06 11:00:00,115.52954905967204
2012-02-06 11:15:00,98.28663514374182
2012-02-06 11:30:00,98.64805321709
2012-02-06 11:45:00,127.81672369764323
2012-02-06 12:00:00,150
2012-02-06 12:15:00,142.99537048915565
2012-02-06 12:30:00,150
2012-02-06 12:45:00,108.18911560321389
2012-02-06 13:00:00,96.69269539979575
2012-02-06 13:15:00,111.81867239408514
2012-02-06 13:30:00,125.85694276590634
2012-02-06 13:45:00,87.11674528600585
2012-02-06 14:00:00,135.56968429819585
2012-02-06 14:15:00,102.30368477691971
2012-02-06 14:30:00,146.07322232145484
2012-02-06 14:45:00,150
2012-02-06 15:00:00,128.99758966876672
2012-02-06 15:15:00,116.76312636048795
2012-02-06 15:30:00,150
2012-02-06 15:45:00,131.00496185386996
2012-02-06 16:00:00,150
2012-02-06 16:15:00,109.0306026173752
2012-02-06 16:30:00,141.01297952524703
2012-02-06 16:45:00,133.41192071648953
2012-02-06 17:00:00,90.92034865684289
2012-02-06 17:15:00,43.76758923095839
2012-02-06 17:30:00,37.58403960997653
2012-02-06 17:45:00,27.37814296971637
2012-02-06 18:00:00,76.86533776870118
2012-02-06 18:15:00,103.69666813439136
2012-02-06 18:30:00,79.57499884121744
2012-02-06 18:45:00,96.70120552954376
2012-02-06 19:00:00,49.0833750598637
2012-02-06 19:15:00,14.705910167852899
2012-02-06 19:30:00,22.42695778017817
2012-02-06 19:45:00,45.678919601277684
2012-02-06 20:00:00,29.221329518507616
2012-02-06 20:15:00,0
2012-02-06 20:30:00,0
2012-02-06 20:45:00,32.586219214877005
2012-02-06 21:00:00,71.25957672265024
2012-02-06 21:15:00,40.67600524922775
2012-02-06 21:30:00,40.64668036809259
2012-02-06 21:45:00,39.83578418180984
2012-02-06 22:00:00,78.23639613463925
2012-02-06 22:15:00,62.27189936571068
2012-02-06 22:30:00,38.96534960332472
2012-02-06 22:45:00,6.722520249521843
2012-02-06 23:00:00,49.79652280249528
2012-02-06 23:15:00,90.23894502727686
2012-02-06 23:30:00,64.08316846330808
2012-02-06 23:45:00,100.02270528197957
2012-02-07 00:00:00,144.33260407101318
2012-02-07 00:15:00,150
2012-02-07 00:30:00,103.20080197802974
2012-02-07 00:45:00,78.90520366212374
2012-02-07 01:00:00,79.45234884269618
2012-02-07 01:15:00,77.86591142790562
2012-02-07 01:30:00,110.66911221356521
2012-02-07 01:45:00,93.63700124246836
2012-02-07 02:00:00,56.329336271129485
2012-02-07 02:15:00,49.012372024993645
2012-02-07 02:30:00,94.34697551312885
2012-02-07 02:45:00,129.96663570887097
2012-02-07 03:00:00,150
2012-02-07 03:15:00,150
2012-02-07 03:30:00,150
2012-02-07 03:45:00,150
2012-02-07 04:00:00,147.57946544949806
2012-02-07 04:15:00,105.03972733199492
2012-02-07 04:30:00,138.94784566523248
2012-02-07 04:45:00,118.60964568833825
2012-02-07 05:00:00,150
2012-02-07 05:15:00,150
2012-02-07 05:30:00,120.05190843401232
2012-02-07 05:45:00,98.63705589368162
2012-02-07 06:00:00,72.10547053393414
2012-02-07 06:15:00,87.82846285557832
2012-02-07 06:30:00,98.16947625896924
2012-02-07 06:45:00,65.90346547198672
2012-02-07 07:00:00,25.05428228379327
2012-02-07 07:15:00,0
2012-02-07 07:30:00,42.16197193311629
2012-02-07 07:45:00,26.63146543096334
2012-02-07 08:00:00,43.97675948153829
2012-02-07 08:15:00,91.41217032381252
2012-02-07 08:30:00,110.39363469617146
2012-02-07 08:45:00,132.07638209661195
2012-02-07 09:00:00,150
2012-02-07 09:15:00,150
2012-02-07 09:30:00,117.94240941163659
2012-02-07 09:45:00,110.18090053654163
2012-02-07 10:00:00,148.76041693107942
2012-02-07 10:15:00,129.99160978674047
2012-02-07 10:30:00,101.18850473376098
2012-02-07 10:45:00,67.13776113438794
2012-02-07 11:00:00,75.5473981164914
2012-02-07 11:15:00,70.1393863785521
2012-02-07 11:30:00,42.316941609749165
2012-02-07 11:45:00,49.80836968400593
2012-02-07 12:00:00,19.371740280965117
2012-02-07 12:15:00,1.944393642251459
2012-02-07 12:30:00,0
2012-02-07 12:45:00,0
2012-02-07 13:00:00,0
2012-02-07 13:15:00,27.495277032339416
2012-02-07 13:30:00,63.539802925620606
2012-02-07 13:45:00,37.06938946107316
2012-02-07 14:00:00,85.6165530456563
2012-02-07 14:15:00,97.59190566373744
2012-02-07 14:30:00,122.33862283118769
2012-02-07 14:45:00,139.34104584849837
2012-02-07 15:00:00,150
2012-02-07 15:15:00,126.14678424029593
2012-02-07 15:30:00,86.19457588477493
2012-02-07 15:45:00,70.50395432488605
2012-02-07 16:00:00,83.53188103188545
2012-02-07 16:15:00,113.03326563710655
2012-02-07 16:30:00,150
2012-02-07 16:45:00,128.9074310441732
2012-02-07 17:00:00,108.51368905802958
2012-02-07 17:15:00,84.5079241061097
2012-02-07 17:30:00,106.9515207198042
2012-02-07 17:45:00,119.04660445738223
2012-02-07 18:00:00,150
2012-02-07 18:15:00,149.4138221665892
2012-02-07 18:30:00,150
2012-02-07 18:45:00,111.79063883749009
2012-02-07 19:00:00,69.69378787032687
2012-02-07 19:15:00,37.0936309415102
2012-02-07 19:30:00,16.94560118455391
2012-02-07 19:45:00,11.810513276500398
2012-02-07 20:00:00,25.0696202458748
2012-02-07 20:15:00,2.9186972818506973
2012-02-07 20:30:00,0
2012-02-07 20:45:00,4.820833471063409
2012-02-07 21:00:00,9.327266191151523
2012-02-07 21:15:00,0
2012-02-07 21:30:00,35.432211280341946
2012-02-07 21:45:00,12.067666186446196
2012-02-07 22:00:00,0
2012-02-07 22:15:00,0
2012-02-07 22:30:00,22.169531987955693
2012-02-07 22:45:00,50.61925132768941
2012-02-07 23:00:00,60.37199739730243
2012-02-07 23:15:00,85.03295182698898
2012-02-07 23:30:00,119.75602986274914
2012-02-07 23:45:00,83.07980546452282
2012-02-08 00:00:00,77.0703280726342
2012-02-08 00:15:00,28.29943462035557
2012-02-08 00:30:00,70.77227933371871
2012-02-08 00:45:00,114.97006272466086
2012-02-08 01:00:00,150
2012-02-08 01:15:00,132.81886539758733
2012-02-08 01:30:00,104.39058077232269
2012-02-08 01:45:00,100.8750930726192
2012-02-08 02:00:00,62.912954139530044
2012-02-08 02:15:00,48.33820087364491
2012-02-08 02:30:00,43.02879493466723
2012-02-08 02:45:00,62.07828687785732
2012-02-08 03:00:00,106.93524046559256
2012-02-08 03:15:00,59.802587488036544
2012-02-08 03:30:00,33.81142189230283
2012-02-08 03:45:00,45.18496788741472
2012-02-08 04:00:00,72.85635800481444
2012-02-08 04:15:00,60.86373952765726
2012-02-08 04:30:00,100.2281852641559
2012-02-08 04:45:00,82.63728224655387
2012-02-08 05:00:00,60.28249527508227
2012-02-08 05:15:00,10.287960104606796
2012-02-08 05:30:00,0
2012-02-08 05:45:00,44.54563124428438
2012-02-08 06:00:00,26.9165357551504
2012-02-08 06:15:00,56.06879724581133
2012-02-08 06:30:00,54.13057871455408
2012-02-08 06:45:00,49.54558600816196
2012-02-08 07:00:00,62.94579455331142
2012-02-08 07:15:00,20.14513697920836
2012-02-08 07:30:00,36.478407411317136
2012-02-08 07:45:00,67.90595865982638
2012-02-08 08:00:00,87.2541834363406
2012-02-08 08:15:00,96.98823076834853
2012-02-08 08:30:00,126.50898697461712
2012-02-08 08:45:00,150
2012-02-08 09:00:00,150
2012-02-08 09:15:00,150
2012-02-08 09:30:00,150
2012-02-08 09:45:00,150
2012-02-08 10:00:00,150
2012-02-08 10:15:00,150
2012-02-08 10:30:00,150
2012-02-08 10:45:00,101.73736646695602
2012-02-08 11:00:00,148.4991603253979
2012-02-08 11:15:00,150
2012-02-08 11:30:00,150
2012-02-08 11:45:00,150
2012-02-08 12:00:00,131.20884880309168
2012-02-08 12:15:00,88.56736627557041
2012-02-08 12:30:00,75.37426632347803
2012-02-08 12:45:00,125.15886504991104
2012-02-08 13:00:00,150
2012-02-08 13:15:00,150
2012-02-08 13:30:00,149.16596759054136
2012-02-08 13:45:00,126.10024913029294
2012-02-08 14:00:00,104.76277276384303
2012-02-08 14:15:00,116.4757112261611
2012-02-08 14:30:00,103.35378762649714
2012-02-08 14:45:00,72.79923935710161
2012-02-08 15:00:00,79.0696022909776
2012-02-08 15:15:00,97.54956911387048
2012-02-08 15:30:00,87.67941446185992
2012-02-08 15:45:00,58.87094260864191
2012-02-08 16:00:00,68.0958514554872
2012-02-08 16:15:00,80.02233608611658
2012-02-08 16:30:00,122.33939790313983
2012-02-08 16:45:00,126.9380417673278
2012-02-08 17:00:00,150
2012-02-08 17:15:00,146.63515408580804
2012-02-08 17:30:00,121.17483202739807
2012-02-08 17:45:00,115.29576362078909
2012-02-08 18:00:00,150
2012-02-08 18:15:00,126.15443018161078
2012-02-08 18:30:00,140.47624510902585
2012-02-08 18:45:00,108.7783893502108
2012-02-08 19:00:00,107.6625916411777
2012-02-08 19:15:00,83.04729605944453
2012-02-08 19:30:00,50.813479228645804
2012-02-08 19:45:00,95.7778172804907
2012-02-08 20:00:00,50.891311669759176
2012-02-08 20:15:00,35.62428785003364
2012-02-08 20:30:00,55.69576274967078
2012-02-08 20:45:00,94.37461105784519
2012-02-08 21:00:00,68.46144269537521
2012-02-08 21:15:00,82.38606529342454
2012-02-08 21:30:00,86.70445734967933
2012-02-08 21:45:00,51.404038135655306
2012-02-08 22:00:00,95.1203691468819
2012-02-08 22:15:00,95.89457025811107
2012-02-08 22:30:00,144.1946694921697
2012-02-08 22:45:00,117.86444627177299
2012-02-08 23:00:00,79.69443608413049
2012-02-08 23:15:00,82.14573723944582
2012-02-08 23:30:00,84.19559993228532
2012-02-08 23:45:00,122.96412350710669
2012-02-09 00:00:00,128.3723995080047
2012-02-09 00:15:00,114.88108135702709
2012-02-09 00:30:00,92.54126291571451
2012-02-09 00:45:00,97.27524601201078
2012-02-09 01:00:00,145.84916545610056
2012-02-09 01:15:00,147.86481013948617
2012-02-09 01:30:00,150
2012-02-09 01:45:00,150
2012-02-09 02:00:00,128.34808398850134
2012-02-09 02:15:00,142.4247328813732
2012-02-09 02:30:00,103.25372260307151
2012-02-09 02:45:00,143.50412423062602
2012-02-09 03:00:00,150
2012-02-09 03:15:00,119.28896777883907
2012-02-09 03:30:00,94.91628486872534
2012-02-09 03:45:00,65.03293526134055
2012-02-09 04:00:00,52.28289614198396
2012-02-09 04:15:00,93.71883124619819
2012-02-09 04:30:00,139.12614904370102
2012-02-09 04:45:00,123.79097799360594
2012-02-09 05:00:00,115.04433239118788
2012-02-09 05:15:00,107.32119472879043
2012-02-09 05:30:00,82.64757125114491
2012-02-09 05:45:00,40.1600790196148
2012-02-09 06:00:00,86.6336359151898
2012-02-09 06:15:00,61.35671378226144
2012-02-09 06:30:00,23.376715087144788
2012-02-09 06:45:00,27.309832287787366
2012-02-09 07:00:00,48.796563826937664
2012-02-09 07:15:00,27.847940105957033
2012-02-09 07:30:00,33.88894233469286
2012-02-09 07:45:00,71.28406610379636
2012-02-09 08:00:00,89.95026792104423
2012-02-09 08:15:00,64.5634874278453
2012-02-09 08:30:00,94.38174725704494
2012-02-09 08:45:00,108.40468545488794
2012-02-09 09:00:00,82.97617143832065
2012-02-09 09:15:00,99.65913703807959
2012-02-09 09:30:00,94.60141223710161
2012-02-09 09:45:00,47.801585722587326
2012-02-09 10:00:00,36.13853817993935
2012-02-09 10:15:00,0
2012-02-09 10:30:00,0
2012-02-09 10:45:00,0
2012-02-09 11:00:00,0
2012-02-09 11:15:00,35.192289692317914
2012-02-09 11:30:00,26.669134154202013
2012-02-09 11:45:00,45.57364362526121
2012-02-09 12:00:00,28.913857644421945
2012-02-09 12:15:00,44.507767839607446
2012-02-09 12:30:00,29.918137095995185
2012-02-09 12:45:00,20.203548914879242
2012-02-09 13:00:00,0
2012-02-09 13:15:00,44.76398798663844
2012-02-09 13:30:00,89.11924163983986
2012-02-09 13:45:00,135.48093624980777
2012-02-09 14:00:00,123.40731426666606
2012-02-09 14:15:00,83.73081452642859
2012-02-09 14:30:00,41.03712985372798
2012-02-09 14:45:00,33.668588288541436
2012-02-09 15:00:00,56.26703790103962
2012-02-09 15:15:00,24.966526179986076
2012-02-09 15:30:00,0
2012-02-09 15:45:00,23.02951751244541
2012-02-09 16:00:00,0
2012-02-09 16:15:00,0
2012-02-09 16:30:00,25.024729052314967
2012-02-09 16:45:00,0
2012-02-09 17:00:00,30.995569793818973
2012-02-09 17:15:00,21.186531238089266
2012-02-09 17:30:00,0
2012-02-09 17:45:00,0
2012-02-09 18:00:00,0
2012-02-09 18:15:00,0
2012-02-09 18:30:00,39.55092205944331
2012-02-09 18:45:00,1.723958109871198
2012-02-09 19:00:00,13.611102981150687
2012-02-09 19:15:00,55.87323183573617
2012-02-09 19:30:00,31.902517648684558
2012-02-09 19:45:00,3.146341942538889
2012-02-09 20:00:00,27.355130038740633
2012-02-09 20:15:00,53.414664295419236
2012-02-09 20:30:00,67.2339193289938
2012-02-09 20:45:00,46.02416267312843
2012-02-09 21:00:00,0
2012-02-09 21:15:00,0
2012-02-09 21:30:00,0
2012-02-09 21:45:00,0
2012-02-09 22:00:00,0
2012-02-09 22:15:00,0
2012-02-09 22:30:00,0
2012-02-09 22:45:00,0
2012-02-09 23:00:00,0
2012-02-09 23:15:00,17.28103315686083
2012-02-09 23:30:00,49.111990683493616
2012-02-09 23:45:00,66.99446146737209
2012-02-10 00:00:00,78.72907168447128
2012-02-10 00:15:00,120.67286903308673
2012-02-10 00:30:00,98.18829347465012
2012-02-10 00:45:00,119.66049161299361
2012-02-10 01:00:00,94.78343087570367
2012-02-10 01:15:00,108.30478191327133
2012-02-10 01:30:00,99.99859225232403
2012-02-10 01:45:00,123.03164169186991
2012-02-10 02:00:00,94.55217825132519
2012-02-10 02:15:00,118.98988543812007
2012-02-10 02:30:00,130.8296126110713
2012-02-10 02:45:00,81.25434239803573
2012-02-10 03:00:00,53.79379540103086
2012-02-10 03:15:00,54.69466307479117
2012-02-10 03:30:00,24.59945054317033
2012-02-10 03:45:00,38.1749493044304
2012-02-10 04:00:00,0
2012-02-10 04:15:00,0
2012-02-10 04:30:00,35.06931570064367
2012-02-10 04:45:00,20.45792345553435
2012-02-10 05:00:00,16.829723323754294
2012-02-10 05:15:00,45.600043135836344
2012-02-10 05:30:00,65.62508587445122
2012-02-10 05:45:00,63.12188636724315
2012-02-10 06:00:00,35.1721552684355
2012-02-10 06:15:00,0
2012-02-10 06:30:00,18.878851114989047
2012-02-10 06:45:00,34.20844808892515
2012-02-10 07:00:00,0
2012-02-10 07:15:00,0
2012-02-10 07:30:00,0
2012-02-10 07:45:00,0
2012-02-10 08:00:00,0
2012-02-10 08:15:00,0
2012-02-10 08:30:00,0
2012-02-10 08:45:00,44.25969810796056
2012-02-10 09:00:00,13.156370232814435
2012-02-10 09:15:00,0
2012-02-10 09:30:00,0
2012-02-10 09:45:00,0
2012-02-10 10:00:00,0
2012-02-10 10:15:00,0
2012-02-10 10:30:00,45.89291855029664
2012-02-10 10:45:00,52.77392635299849
2012-02-10 11:00:00,5.1720642752951065
2012-02-10 11:15:00,0
2012-02-10 11:30:00,30.34397670588379
2012-02-10 11:45:00,57.474791488381214
2012-02-10 12:00:00,44.54048758487742
2012-02-10 12:15:00,75.00557315296936
2012-02-10 12:30:00,32.92090350773587
2012-02-10 12:45:00,57.75730504161015
2012-02-10 13:00:00,50.43326219641153
2012-02-10 13:15:00,66.41232907002757
2012-02-10 13:30:00,62.766104374401394
2012-02-10 13:45:00,87.43504707768194
2012-02-10 14:00:00,95.15212702812714
2012-02-10 14:15:00,127.74239378722575
2012-02-10 14:30:00,150
2012-02-10 14:45:00,131.00713427659016
2012-02-10 15:00:00,119.60136042125151
2012-02-10 15:15:00,101.77924549673963
2012-02-10 15:30:00,61.141962989634415
2012-02-10 15:45:00,31.224581972677193
2012-02-10 16:00:00,45.582520329527135
2012-02-10 16:15:00,81.84230398336251
2012-02-10 16:30:00,40.71937572713889
2012-02-10 16:45:00,7.200301599414608
2012-02-10 17:00:00,26.08387959815729
2012-02-10 17:15:00,3.7176714641212314
2012-02-10 17:30:00,31.389806203415766
2012-02-10 17:45:00,66.48253132584824
2012-02-10 18:00:00,48.780029358921375
2012-02-10 18:15:00,72.13309035743265
2012-02-10 18:30:00,48.043861302577305
2012-02-10 18:45:00,85.51365973449478
2012-02-10 19:00:00,120.80311994534249
2012-02-10 19:15:00,84.20586906106465
2012-02-10 19:30:00,43.244700883529056
2012-02-10 19:45:00,81.21573920560272
2012-02-10 20:00:00,40.35225012675956
2012-02-10 20:15:00,34.410633419772715
2012-02-10 20:30:00,63.88786818092063
2012-02-10 20:45:00,89.35028584810453
2012-02-10 21:00:00,67.50293989385456
2012-02-10 21:15:00,32.85537928607222
2012-02-10 21:30:00,37.23574039751029
2012-02-10 21:45:00,0
2012-02-10 22:00:00,0
2012-02-10 22:15:00,22.101067689205706
2012-02-10 22:30:00,0
2012-02-10 22:45:00,0
2012-02-10 23:00:00,27.968570362330112
2012-02-10 23:15:00,6.314166060147507
2012-02-10 23:30:00,12.841076988866803
2012-02-10 23:45:00,30.9337998392198
2012-02-11 00:00:00,40.71476021181224
2012-02-11 00:15:00,0.18121015372526728
2012-02-11 00:30:00,0.6733499676438441
2012-02-11 00:45:00,0
2012-02-11 01:00:00,0
2012-02-11 01:15:00,23.664816142470485
2012-02-11 01:30:00,23.49167971425404
2012-02-11 01:45:00,1.8786128743863841
2012-02-11 02:00:00,0
2012-02-11 02:15:00,9.130304664691039
2012-02-11 02:30:00,0
2012-02-11 02:45:00,23.71470315281975
2012-02-11 03:00:00,47.446372375015926
2012-02-11 03:15:00,75.76306385894664
2012-02-11 03:30:00,102.29430121519555
2012-02-11 03:45:00,119.21632822739888
2012-02-11 04:00:00,88.73886111394162
2012-02-11 04:15:00,104.39189777650265
2012-02-11 04:30:00,87.97661852800462
