H2product_data
time,h2product
2012-02-02 07:15:00,0.08133309624960927
2012-02-02 07:30:00,0.27761353710221026
2012-02-02 07:45:00,0.42450559661688125
2012-02-02 08:00:00,0.2941508118945735
2012-02-02 08:15:00,0.256194257011393
2012-02-02 08:30:00,0.29561358913653407
2012-02-02 08:45:00,0.18352246727138638
2012-02-02 09:00:00,0.2420348485653428
2012-02-02 09:15:00,0.146668222483634
2012-02-02 09:30:00,0.14264509748881574
2012-02-02 09:45:00,0.17177600600283674
2012-02-02 10:00:00,0
2012-02-02 10:15:00,0
2012-02-02 10:30:00,0
2012-02-02 10:45:00,0
2012-02-02 11:00:00,0
2012-02-02 11:15:00,0.22221946091357575
2012-02-02 11:30:00,0.30758713473189747
2012-02-02 11:45:00,0.27763128391053704
2012-02-02 12:00:00,0
2012-02-02 12:15:00,0.11059360109592997
2012-02-02 12:30:00,0.050311815416846956
2012-02-02 12:45:00,0.1271307629566277
2012-02-02 13:00:00,0.2699096709799197
2012-02-02 13:15:00,0.03259818155626251
2012-02-02 13:30:00,0
2012-02-02 13:45:00,0
2012-02-02 14:00:00,0.10140193590020186
2012-02-02 14:15:00,0.07408018938407279
2012-02-02 14:30:00,0.18589248315960694
2012-02-02 14:45:00,0
2012-02-02 15:00:00,0
2012-02-02 15:15:00,0.2331284557583007
2012-02-02 15:30:00,0.5116842847877063
2012-02-02 15:45:00,0.48364955498540585
2012-02-02 16:00:00,0.4682222334807856
2012-02-02 16:15:00,0.33364567459684114
2012-02-02 16:30:00,0.40226882068192976
2012-02-02 16:45:00,0.2871179041747016
2012-02-02 17:00:00,0.1911630935278468
2012-02-02 17:15:00,0.2531441534670976
2012-02-02 17:30:00,0.4859346241070955
2012-02-02 17:45:00,0.748787260267619
2012-02-02 18:00:00,0.863891492307935
2012-02-02 18:15:00,0.6744939238470178
2012-02-02 18:30:00,0.8623957738212673
2012-02-02 18:45:00,1.0574475765004248
2012-02-02 19:00:00,1.0733964719811928
2012-02-02 19:15:00,1.2333566149326793
2012-02-02 19:30:00,1.0735215532410056
2012-02-02 19:45:00,1.1488085940636095
2012-02-02 20:00:00,1.324673641220226
2012-02-02 20:15:00,1.4074430189072482
2012-02-02 20:30:00,1.4357032842820503
2012-02-02 20:45:00,1.229573002501144
2012-02-02 21:00:00,1.0642459884289157
2012-02-02 21:15:00,0.8194222297677738
2012-02-02 21:30:00,0.9373627475095117
2012-02-02 21:45:00,1.1796263532545839
2012-02-02 22:00:00,0.9017183618458804
2012-02-02 22:15:00,0.9972990394046255
2012-02-02 22:30:00,1.0942471964404574
2012-02-02 22:45:00,0.9145848242142447
2012-02-02 23:00:00,0.99869802933931
2012-02-02 23:15:00,0.9937092066500903
2012-02-02 23:30:00,1.0793235235614496
2012-02-02 23:45:00,1.2493497407082441
2012-02-03 00:00:00,1.5079752537635343
2012-02-03 00:15:00,1.2485242349999601
2012-02-03 00:30:00,1.425666133400405
2012-02-03 00:45:00,1.289939908140718
2012-02-03 01:00:00,1.009328163910224
2012-02-03 01:15:00,0.9811081396805641
2012-02-03 01:30:00,0.8764370385135885
2012-02-03 01:45:00,1.1521064944974801
2012-02-03 02:00:00,0.8724428999349249
2012-02-03 02:15:00,1.1100099950581057
2012-02-03 02:30:00,1.0071968657894537
2012-02-03 02:45:00,0.9606500770443731
2012-02-03 03:00:00,0.9432238239257726
2012-02-03 03:15:00,0.9562213106962294
2012-02-03 03:30:00,0.8906693630197019
2012-02-03 03:45:00,1.1542767569898071
2012-02-03 04:00:00,1.00028262562883
2012-02-03 04:15:00,1.0259725943613176
2012-02-03 04:30:00,0.8922366970852817
2012-02-03 04:45:00,1.093556615352011
2012-02-03 05:00:00,0.8711520731462806
2012-02-03 05:15:00,1.157967194303609
2012-02-03 05:30:00,0.8669867564108884
2012-02-03 05:45:00,0.6974170271914278
2012-02-03 06:00:00,0.5093675673600453
2012-02-03 06:15:00,0.4085889787526382
2012-02-03 06:30:00,0.4974156616335128
2012-02-03 06:45:00,0.25963131620097946
2012-02-03 07:00:00,0.5169587183890378
2012-02-03 07:15:00,0.3250588985603027
2012-02-03 07:30:00,0.5274843699071168
2012-02-03 07:45:00,0.3738795556911898
2012-02-03 08:00:00,0.6727779275539281
2012-02-03 08:15:00,0.5621796488978359
2012-02-03 08:30:00,0.4369601252131875
2012-02-03 08:45:00,0.3266045504089207
2012-02-03 09:00:00,0.5654647575307027
2012-02-03 09:15:00,0.7707495802713478
2012-02-03 09:30:00,0.7932955560125436
2012-02-03 09:45:00,0.5776167766145712
2012-02-03 10:00:00,0.4832911913582668
2012-02-03 10:15:00,0.32204929859906894
2012-02-03 10:30:00,0.28686704864224505
2012-02-03 10:45:00,0.11613765602082377
2012-02-03 11:00:00,0.03816268416330448
2012-02-03 11:15:00,0.004445453142231159
2012-02-03 11:30:00,0
2012-02-03 11:45:00,0
2012-02-03 12:00:00,0
2012-02-03 12:15:00,0.2517209655188099
2012-02-03 12:30:00,0.3340587939032258
2012-02-03 12:45:00,0.6154769316136992
2012-02-03 13:00:00,0.5255210576753493
2012-02-03 13:15:00,0.47805964073747653
2012-02-03 13:30:00,0.7572089789615211
2012-02-03 13:45:00,0.9767849138292475
2012-02-03 14:00:00,1.124229469454061
2012-02-03 14:15:00,0.8893784121088814
2012-02-03 14:30:00,0.6444119283406873
2012-02-03 14:45:00,0.9358668597129349
2012-02-03 15:00:00,0.6563128273018768
2012-02-03 15:15:00,0.5892754684616268
2012-02-03 15:30:00,0.40753690208889426
2012-02-03 15:45:00,0.5399164962482945
2012-02-03 16:00:00,0.42018113154341147
2012-02-03 16:15:00,0.5197060096113466
2012-02-03 16:30:00,0.48484965866302415
2012-02-03 16:45:00,0.46150645309297866
2012-02-03 17:00:00,0.23828402291683548
2012-02-03 17:15:00,0.0863848615733891
2012-02-03 17:30:00,0.09793729027334502
2012-02-03 17:45:00,0.3703088306518205
2012-02-03 18:00:00,0.38339890406769034
2012-02-03 18:15:00,0.1356527192126712
2012-02-03 18:30:00,0
2012-02-03 18:45:00,0
2012-02-03 19:00:00,0
2012-02-03 19:15:00,0.10274494843091764
2012-02-03 19:30:00,0
2012-02-03 19:45:00,0.2086690072241159
2012-02-03 20:00:00,0.2753960612326523
2012-02-03 20:15:00,0.5634477614518709
2012-02-03 20:30:00,0.7985191644397354
2012-02-03 20:45:00,0.7668144729639321
2012-02-03 21:00:00,0.8256937040090041
2012-02-03 21:15:00,0.9267933168790721
2012-02-03 21:30:00,0.8315468651549267
2012-02-03 21:45:00,0.6979989064861345
2012-02-03 22:00:00,0.7070779040036457
2012-02-03 22:15:00,0.6659433582065867
2012-02-03 22:30:00,0.5950264147901599
2012-02-03 22:45:00,0.7643109520296159
2012-02-03 23:00:00,0.8721046949457987
2012-02-03 23:15:00,0.8891858142871709
2012-02-03 23:30:00,0.9290971845385485
2012-02-03 23:45:00,0.8567754890268467
2012-02-04 00:00:00,0.9911525468539361
2012-02-04 00:15:00,0.9456665790759202
2012-02-04 00:30:00,0.9733782130756021
2012-02-04 00:45:00,0.988218100932043
2012-02-04 01:00:00,0.7907526396603983
2012-02-04 01:15:00,0.6012331669376175
2012-02-04 01:30:00,0.5113582220541439
2012-02-04 01:45:00,0.24781194340486873
2012-02-04 02:00:00,0.16705476493282345
2012-02-04 02:15:00,0.39934110446286125
2012-02-04 02:30:00,0.35880159158649066
2012-02-04 02:45:00,0.3180848864015144
2012-02-04 03:00:00,0.4503899105907877
2012-02-04 03:15:00,0.6792953321676785
2012-02-04 03:30:00,0.8253534128191033
2012-02-04 03:45:00,0.7206800130693738
2012-02-04 04:00:00,0.9797343338012279
2012-02-04 04:15:00,1.0178904747233641
2012-02-04 04:30:00,1.0264891342813969
2012-02-04 04:45:00,0.9925721258409389
2012-02-04 05:00:00,0.7820164308699644
2012-02-04 05:15:00,0.9804585094179536
2012-02-04 05:30:00,0.8762338926475006
2012-02-04 05:45:00,0.6906771790287344
2012-02-04 06:00:00,0.561761937216426
2012-02-04 06:15:00,0.28060850079095534
2012-02-04 06:30:00,0.09304775713405977
2012-02-04 06:45:00,0.3461878704673436
2012-02-04 07:00:00,0.545771044185914
2012-02-04 07:15:00,0.811355810481954
2012-02-04 07:30:00,0.6309345741049095
2012-02-04 07:45:00,0.7505074449477773
2012-02-04 08:00:00,0.8284793293882309
2012-02-04 08:15:00,0.5346590756692509
2012-02-04 08:30:00,0.5792115246231799
2012-02-04 08:45:00,0.3791213233040055
2012-02-04 09:00:00,0.3886169592882629
2012-02-04 09:15:00,0.4374676880445112
2012-02-04 09:30:00,0.17807979184932393
2012-02-04 09:45:00,0.3890290850275884
2012-02-04 10:00:00,0.31885093691912664
2012-02-04 10:15:00,0.08802268454839798
2012-02-04 10:30:00,0.12434525111400943
2012-02-04 10:45:00,0.26378490108128483
2012-02-04 11:00:00,0.48630267721360937
2012-02-04 11:15:00,0.5931321970242214
2012-02-04 11:30:00,0.30542350303713556
2012-02-04 11:45:00,0.3277265513585418
2012-02-04 12:00:00,0.35584015086774373
2012-02-04 12:15:00,0.17219268247317593
2012-02-04 12:30:00,0.3573593546861757
2012-02-04 12:45:00,0.40847860577190853
2012-02-04 13:00:00,0.6706293783120576
2012-02-04 13:15:00,0.7566846660562415
2012-02-04 13:30:00,0.8232336812230325
2012-02-04 13:45:00,0.8517597273398063
2012-02-04 14:00:00,1.1315040129355305
2012-02-04 14:15:00,1.133455569296884
2012-02-04 14:30:00,1.27362374027458
2012-02-04 14:45:00,1.2824319825268384
2012-02-04 15:00:00,1.4021522902222339
2012-02-04 15:15:00,1.2953127262765065
2012-02-04 15:30:00,1.5724211720828916
2012-02-04 15:45:00,1.7053518688327394
2012-02-04 16:00:00,1.916669833169717
2012-02-04 16:15:00,1.6355979787983923
2012-02-04 16:30:00,1.6792896352924558
2012-02-04 16:45:00,1.6495861537190653
2012-02-04 17:00:00,1.8462705931950751
2012-02-04 17:15:00,1.5517843506780555
2012-02-04 17:30:00,1.752371996419594
2012-02-04 17:45:00,1.613315301115638
2012-02-04 18:00:00,1.3591308187539695
2012-02-04 18:15:00,1.2946793151013967
2012-02-04 18:30:00,1.0978989713122325
2012-02-04 18:45:00,1.145317179221274
2012-02-04 19:00:00,1.2812755832141338
2012-02-04 19:15:00,1.254241761193898
2012-02-04 19:30:00,1.3681060063297061
2012-02-04 19:45:00,1.184756969777617
2012-02-04 20:00:00,1.2234178048439772
2012-02-04 20:15:00,1.2112357879687519
2012-02-04 20:30:00,1.2049841755739323
2012-02-04 20:45:00,1.1956702678626554
2012-02-04 21:00:00,1.248546373731191
2012-02-04 21:15:00,1.4214675087712558
2012-02-04 21:30:00,1.5872578466011371
2012-02-04 21:45:00,1.5453038222326705
2012-02-04 22:00:00,1.4307020317643264
2012-02-04 22:15:00,1.492929256584794
2012-02-04 22:30:00,1.564626643523086
2012-02-04 22:45:00,1.555788709538712
2012-02-04 23:00:00,1.8359665576161788
2012-02-04 23:15:00,1.6540713390878208
2012-02-04 23:30:00,1.734915744381794
2012-02-04 23:45:00,1.5491776829645412
2012-02-05 00:00:00,1.7930420111766598
2012-02-05 00:15:00,1.7174618143453442
2012-02-05 00:30:00,1.9495959912089453
2012-02-05 00:45:00,1.966935846591522
2012-02-05 01:00:00,1.7616834408548325
2012-02-05 01:15:00,1.9834508554128008
2012-02-05 01:30:00,2
2012-02-05 01:45:00,1.7232303720720896
2012-02-05 02:00:00,1.847294752045268
2012-02-05 02:15:00,1.706946247403546
2012-02-05 02:30:00,1.6404138442001575
2012-02-05 02:45:00,1.4946021105150702
2012-02-05 03:00:00,1.6684819714194585
2012-02-05 03:15:00,1.4369858314531125
2012-02-05 03:30:00,1.5227151608804768
2012-02-05 03:45:00,1.3614317083354626
2012-02-05 04:00:00,1.3770216371474024
2012-02-05 04:15:00,1.629734722581246
2012-02-05 04:30:00,1.8202130015905384
2012-02-05 04:45:00,1.9300109480617909
2012-02-05 05:00:00,1.7846532552212568
2012-02-05 05:15:00,1.591266990241032
2012-02-05 05:30:00,1.5463821752869567
2012-02-05 05:45:00,1.5730818266811037
2012-02-05 06:00:00,1.807501418359856
2012-02-05 06:15:00,1.6913331487872136
2012-02-05 06:30:00,1.5427452186493529
2012-02-05 06:45:00,1.2956327088879263
2012-02-05 07:00:00,1.0553887548729481
2012-02-05 07:15:00,1.1026043642357009
2012-02-05 07:30:00,1.3888016046317568
2012-02-05 07:45:00,1.2606180725132206
2012-02-05 08:00:00,1.1116231629537698
2012-02-05 08:15:00,0.8982859575752019
2012-02-05 08:30:00,0.8758596486621094
2012-02-05 08:45:00,0.9084877348571185
2012-02-05 09:00:00,1.0495489752085398
2012-02-05 09:15:00,1.2527315531550012
2012-02-05 09:30:00,1.317967069624399
2012-02-05 09:45:00,1.6011512670159351
2012-02-05 10:00:00,1.8337739335895116
2012-02-05 10:15:00,1.8062779237346676
2012-02-05 10:30:00,1.9128364419210726
2012-02-05 10:45:00,1.8130615080328878
2012-02-05 11:00:00,2
2012-02-05 11:15:00,1.7420972784498363
2012-02-05 11:30:00,1.5471824888400885
2012-02-05 11:45:00,1.3057937532846835
2012-02-05 12:00:00,1.4714647284999909
2012-02-05 12:15:00,1.4647915356346868
2012-02-05 12:30:00,1.3956178226150882
2012-02-05 12:45:00,1.3921125434953057
2012-02-05 13:00:00,1.381076285634298
2012-02-05 13:15:00,1.4294041372435684
2012-02-05 13:30:00,1.2066634982770033
2012-02-05 13:45:00,1.2631316220636224
2012-02-05 14:00:00,1.3499731113265423
2012-02-05 14:15:00,1.2378821405326792
2012-02-05 14:30:00,1.3487066354516921
2012-02-05 14:45:00,1.2822842402791728
2012-02-05 15:00:00,1.0687306908792598
2012-02-05 15:15:00,0.9194687885874524
2012-02-05 15:30:00,0.9383880165162886
2012-02-05 15:45:00,0.917012085713083
2012-02-05 16:00:00,0.6939925392038047
2012-02-05 16:15:00,0.9170672269364082
2012-02-05 16:30:00,0.6994909769352764
2012-02-05 16:45:00,0.6114574085731442
2012-02-05 17:00:00,0.33225837958718224
2012-02-05 17:15:00,0.2969783578935919
2012-02-05 17:30:00,0.476216471508966
2012-02-05 17:45:00,0.6569985251307677
2012-02-05 18:00:00,0.956706152731132
2012-02-05 18:15:00,0.8489366530624882
2012-02-05 18:30:00,0.9969039417864101
2012-02-05 18:45:00,1.2010875723319412
2012-02-05 19:00:00,1.133664319737987
2012-02-05 19:15:00,1.4161556995698945
2012-02-05 19:30:00,1.1996002643298516
2012-02-05 19:45:00,1.4530669577720796
2012-02-05 20:00:00,1.4050349571320273
2012-02-05 20:15:00,1.6853356063333205
2012-02-05 20:30:00,1.6211484735141342
2012-02-05 20:45:00,1.598913530619703
2012-02-05 21:00:00,1.5547328166504912
2012-02-05 21:15:00,1.7435625586925678
2012-02-05 21:30:00,1.8884161240021478
2012-02-05 21:45:00,1.8643538281763443
2012-02-05 22:00:00,1.6559265697438779
2012-02-05 22:15:00,1.3644766207463952
2012-02-05 22:30:00,1.4160456647474553
2012-02-05 22:45:00,1.4968312078442232
2012-02-05 23:00:00,1.4200099713708674
2012-02-05 23:15:00,1.3484489322130584
2012-02-05 23:30:00,1.510546867063672
2012-02-05 23:45:00,1.2355744755883444
2012-02-06 00:00:00,1.0635942268025609
2012-02-06 00:15:00,0.8823038413063684
2012-02-06 00:30:00,0.7802887791798239
2012-02-06 00:45:00,0.540241417795527
2012-02-06 01:00:00,0.3226163206152038
2012-02-06 01:15:00,0.400179015933987
2012-02-06 01:30:00,0.35105674156219974
2012-02-06 01:45:00,0.0785620478565986
2012-02-06 02:00:00,0
2012-02-06 02:15:00,0.27723871407478423
2012-02-06 02:30:00,0.41345326173550256
2012-02-06 02:45:00,0.5004109766470773
2012-02-06 03:00:00,0.40951726074919437
2012-02-06 03:15:00,0.3414368305935399
2012-02-06 03:30:00,0.44580563464273976
2012-02-06 03:45:00,0.1540166334595811
2012-02-06 04:00:00,0
2012-02-06 04:15:00,0.27791855155961404
2012-02-06 04:30:00,0.5597429273971539
2012-02-06 04:45:00,0.5462569174608565
2012-02-06 05:00:00,0.3355989284935091
2012-02-06 05:15:00,0.21057085088661864
2012-02-06 05:30:00,0.422481863815556
2012-02-06 05:45:00,0.14032101194317875
2012-02-06 06:00:00,0
2012-02-06 06:15:00,0.19516052330490036
2012-02-06 06:30:00,0.08379389471622756
2012-02-06 06:45:00,0.11962566858470491
2012-02-06 07:00:00,0
2012-02-06 07:15:00,0
2012-02-06 07:30:00,0.2461539534581469
2012-02-06 07:45:00,0.2957125568563067
2012-02-06 08:00:00,0.14587546350980019
2012-02-06 08:15:00,0.15353317422554885
2012-02-06 08:30:00,0.41700979773252456
2012-02-06 08:45:00,0.6480965849301217
2012-02-06 09:00:00,0.42795035293487727
2012-02-06 09:15:00,0.18928086628965268
2012-02-06 09:30:00,0.425835530058937
2012-02-06 09:45:00,0.6065224649456253
2012-02-06 10:00:00,0.6062595735642413
2012-02-06 10:15:00,0.8130698665924794
2012-02-06 10:30:00,0.6748718520744377
2012-02-06 10:45:00,0.6551832445280855
2012-02-06 11:00:00,0.6424531945937434
2012-02-06 11:15:00,0.46834995901787957
2012-02-06 11:30:00,0.4054970590149894
2012-02-06 11:45:00,0.16552454871089559
2012-02-06 12:00:00,0.20069957222698917
2012-02-06 12:15:00,0.10798577966853071
2012-02-06 12:30:00,0.2829198236986754
2012-02-06 12:45:00,0.3123317006217643
2012-02-06 13:00:00,0.17647361766257924
2012-02-06 13:15:00,0
2012-02-06 13:30:00,0.03766938138528042
2012-02-06 13:45:00,0
2012-02-06 14:00:00,0.2586316043904197
2012-02-06 14:15:00,0.35501474603676647
2012-02-06 14:30:00,0.4601822361307761
2012-02-06 14:45:00,0.3977444295783093
2012-02-06 15:00:00,0.5386551774804297
2012-02-06 15:15:00,0.33228866664996914
2012-02-06 15:30:00,0.42555668835676846
2012-02-06 15:45:00,0.19830700883616387
2012-02-06 16:00:00,0.3285480886954106
2012-02-06 16:15:00,0.4062619097993856
2012-02-06 16:30:00,0.384619768526834
2012-02-06 16:45:00,0.18964125350238314
2012-02-06 17:00:00,0.44682821764181396
2012-02-06 17:15:00,0.3420501007273235
2012-02-06 17:30:00,0.6355011252587228
2012-02-06 17:45:00,0.5593179878214654
2012-02-06 18:00:00,0.809904891249948
2012-02-06 18:15:00,1.0768943209853576
2012-02-06 18:30:00,0.8748128979181126
2012-02-06 18:45:00,0.9653647794761756
2012-02-06 19:00:00,1.1648771541861493
2012-02-06 19:15:00,0.9895881943909717
2012-02-06 19:30:00,0.9153227461939784
2012-02-06 19:45:00,1.107179359017066
2012-02-06 20:00:00,0.9855914773199308
2012-02-06 20:15:00,1.128618598295031
2012-02-06 20:30:00,0.8842404416421558
2012-02-06 20:45:00,1.1683233159918933
2012-02-06 21:00:00,1.0680690221824876
2012-02-06 21:15:00,0.9206250574834223
2012-02-06 21:30:00,0.6389780150156064
2012-02-06 21:45:00,0.6551518673049985
2012-02-06 22:00:00,0.9353450586658818
2012-02-06 22:15:00,0.7015361908461347
2012-02-06 22:30:00,0.45651316368681893
2012-02-06 22:45:00,0.5689667211257082
2012-02-06 23:00:00,0.6306831456672255
2012-02-06 23:15:00,0.5655862105775336
2012-02-06 23:30:00,0.8042490956665471
2012-02-06 23:45:00,0.6600261959101899
2012-02-07 00:00:00,0.48932723318655424
2012-02-07 00:15:00,0.6955208619707478
2012-02-07 00:30:00,0.5728862374460103
2012-02-07 00:45:00,0.4261179823209186
2012-02-07 01:00:00,0.14786895460137411
2012-02-07 01:15:00,0
2012-02-07 01:30:00,0.21857770080110345
2012-02-07 01:45:00,0.4789996999017341
2012-02-07 02:00:00,0.6033559881587283
2012-02-07 02:15:00,0.75050757247089
2012-02-07 02:30:00,0.544044136044161
2012-02-07 02:45:00,0.7943632918312655
2012-02-07 03:00:00,1.0302859753470561
2012-02-07 03:15:00,0.9852054565138226
2012-02-07 03:30:00,1.097855802368023
2012-02-07 03:45:00,0.9447643713219355
2012-02-07 04:00:00,0.7639831463525275
2012-02-07 04:15:00,1.0523150140869328
2012-02-07 04:30:00,0.8345467372480289
2012-02-07 04:45:00,0.8347630680412026
2012-02-07 05:00:00,0.5906712020587322
2012-02-07 05:15:00,0.6437943618122807
2012-02-07 05:30:00,0.8429441813020804
2012-02-07 05:45:00,0.9501585743436904
2012-02-07 06:00:00,0.897820201513216
2012-02-07 06:15:00,0.8644394047560039
2012-02-07 06:30:00,1.1227094553878025
2012-02-07 06:45:00,0.988969469191348
2012-02-07 07:00:00,1.0659253908314692
2012-02-07 07:15:00,0.8571748528051836
2012-02-07 07:30:00,0.7411383128845608
2012-02-07 07:45:00,0.986704780122265
2012-02-07 08:00:00,1.2006967141162943
2012-02-07 08:15:00,1.22280112552844
2012-02-07 08:30:00,0.9886788054265374
2012-02-07 08:45:00,0.9876642605427135
2012-02-07 09:00:00,0.9015966101974567
2012-02-07 09:15:00,1.1574683809344262
2012-02-07 09:30:00,1.3473958391719696
2012-02-07 09:45:00,1.4028639489344734
2012-02-07 10:00:00,1.5128960250655998
2012-02-07 10:15:00,1.2524169855574634
2012-02-07 10:30:00,1.4521601855931674
2012-02-07 10:45:00,1.2131006640975142
2012-02-07 11:00:00,0.9629064270113887
2012-02-07 11:15:00,0.681666101828686
2012-02-07 11:30:00,0.9570523276226321
2012-02-07 11:45:00,0.7887791083231367
2012-02-07 12:00:00,0.5433312417813008
2012-02-07 12:15:00,0.4347777737052546
2012-02-07 12:30:00,0.5503898525159441
2012-02-07 12:45:00,0.5589436621410303
2012-02-07 13:00:00,0.4338444675985164
2012-02-07 13:15:00,0.2511640429276256
2012-02-07 13:30:00,0.3175218534008198
2012-02-07 13:45:00,0.14793453537566076
2012-02-07 14:00:00,0.3756574973399698
2012-02-07 14:15:00,0.1774441798152902
2012-02-07 14:30:00,0.0463938746537961
2012-02-07 14:45:00,0
2012-02-07 15:00:00,0
2012-02-07 15:15:00,0.056698402319734886
2012-02-07 15:30:00,0.21623521411712981
2012-02-07 15:45:00,0
2012-02-07 16:00:00,0
2012-02-07 16:15:00,0.17158773847098374
2012-02-07 16:30:00,0.29492597680747423
2012-02-07 16:45:00,0.369731718245476
2012-02-07 17:00:00,0.3915990998106612
2012-02-07 17:15:00,0.2389644199458427
2012-02-07 17:30:00,0.13909004013313225
2012-02-07 17:45:00,0.16518751988930036
2012-02-07 18:00:00,0.16652136405265527
2012-02-07 18:15:00,0
2012-02-07 18:30:00,0.12823409988729367
2012-02-07 18:45:00,0.06750478158442025
2012-02-07 19:00:00,0
2012-02-07 19:15:00,0.03707130706602241
2012-02-07 19:30:00,0.20267322346080263
2012-02-07 19:45:00,0.08643552558017006
2012-02-07 20:00:00,0.1084183111404877
2012-02-07 20:15:00,0.32368817174619324
2012-02-07 20:30:00,0.08886489832971173
2012-02-07 20:45:00,0.1127092458394639
2012-02-07 21:00:00,0
2012-02-07 21:15:00,0
2012-02-07 21:30:00,0
2012-02-07 21:45:00,0
