Fuelcell_data
time,h2_consume
2012-04-10 09:30:00,0.3002726126071189
2012-04-10 09:45:00,0.3463087334007041
2012-04-10 10:00:00,0.3419505074477393
2012-04-10 10:15:00,0.3351920991716996
2012-04-10 10:30:00,0.29490934439373334
2012-04-10 10:45:00,0.2619399056226439
2012-04-10 11:00:00,0.30641153614342187
2012-04-10 11:15:00,0.3401542441059077
2012-04-10 11:30:00,0.30137819697759016
2012-04-10 11:45:00,0.33327247340568467
2012-04-10 12:00:00,0.3172759446957267
2012-04-10 12:15:00,0.32764555114438876
2012-04-10 12:30:00,0.305366058512985
2012-04-10 12:45:00,0.2605939430639791
2012-04-10 13:00:00,0.29643239217791056
2012-04-10 13:15:00,0.2927708633410431
2012-04-10 13:30:00,0.3163759068700467
2012-04-10 13:45:00,0.354130632819657
2012-04-10 14:00:00,0.3518871932556524
2012-04-10 14:15:00,0.33388014062520105
2012-04-10 14:30:00,0.3605989254110646
2012-04-10 14:45:00,0.3121194746950789
2012-04-10 15:00:00,0.2851351945566398
2012-04-10 15:15:00,0.28799289645501797
2012-04-10 15:30:00,0.321732225766263
2012-04-10 15:45:00,0.36947932173735865
2012-04-10 16:00:00,0.36143586523567045
2012-04-10 16:15:00,0.3556352011630494
2012-04-10 16:30:00,0.3438782800485229
2012-04-10 16:45:00,0.3555143022593594
2012-04-10 17:00:00,0.3621392632178836
2012-04-10 17:15:00,0.4
2012-04-10 17:30:00,0.3560637645565765
2012-04-10 17:45:00,0.36320401775027217
2012-04-10 18:00:00,0.4
2012-04-10 18:15:00,0.3686422986492314
2012-04-10 18:30:00,0.3744446785987483
2012-04-10 18:45:00,0.3799327325910623
2012-04-10 19:00:00,0.39934869650342764
2012-04-10 19:15:00,0.4
2012-04-10 19:30:00,0.3761039336634259
2012-04-10 19:45:00,0.34739454158045013
2012-04-10 20:00:00,0.33915471424590554
2012-04-10 20:15:00,0.3350531755780528
2012-04-10 20:30:00,0.3438803459708495
2012-04-10 20:45:00,0.33280144263958905
2012-04-10 21:00:00,0.37053896976567974
2012-04-10 21:15:00,0.4
2012-04-10 21:30:00,0.3541594879749039
2012-04-10 21:45:00,0.3898563061459139
2012-04-10 22:00:00,0.4
2012-04-10 22:15:00,0.4
2012-04-10 22:30:00,0.36246311409161236
2012-04-10 22:45:00,0.39983152394850574
2012-04-10 23:00:00,0.392715299123254
2012-04-10 23:15:00,0.38340099015804463
2012-04-10 23:30:00,0.4
2012-04-10 23:45:00,0.39895236463003697
2012-04-11 00:00:00,0.3890845233545453
2012-04-11 00:15:00,0.3704869732188656
2012-04-11 00:30:00,0.3905259362159854
2012-04-11 00:45:00,0.3992517621580934
2012-04-11 01:00:00,0.36200597312966976
2012-04-11 01:15:00,0.37581018205599837
2012-04-11 01:30:00,0.3747760824825175
2012-04-11 01:45:00,0.3992565291851857
2012-04-11 02:00:00,0.372841661868858
2012-04-11 02:15:00,0.3809041819559706
2012-04-11 02:30:00,0.4
2012-04-11 02:45:00,0.4
2012-04-11 03:00:00,0.35612390740063016
2012-04-11 03:15:00,0.3246558877809201
2012-04-11 03:30:00,0.36160024106672034
2012-04-11 03:45:00,0.33808623379631797
2012-04-11 04:00:00,0.34502705339231987
2012-04-11 04:15:00,0.32835111540535766
2012-04-11 04:30:00,0.3075670598784396
2012-04-11 04:45:00,0.26862972045059097
2012-04-11 05:00:00,0.2224382232614321
2012-04-11 05:15:00,0.23481884566055183
2012-04-11 05:30:00,0.23125403959376895
2012-04-11 05:45:00,0.27267935207090704
2012-04-11 06:00:00,0.2947639625779268
2012-04-11 06:15:00,0.33627441476614245
2012-04-11 06:30:00,0.3549979290415907
2012-04-11 06:45:00,0.3255986877286303
2012-04-11 07:00:00,0.347446108477921
2012-04-11 07:15:00,0.373270826289054
2012-04-11 07:30:00,0.3666703897524588
2012-04-11 07:45:00,0.4
2012-04-11 08:00:00,0.3650479084636048
2012-04-11 08:15:00,0.3453785550230806
2012-04-11 08:30:00,0.3812114625877844
2012-04-11 08:45:00,0.3739576732492374
2012-04-11 09:00:00,0.3620705411255164
2012-04-11 09:15:00,0.3349280719325462
2012-04-11 09:30:00,0.35493466831588166
2012-04-11 09:45:00,0.4
2012-04-11 10:00:00,0.37529206307662566
2012-04-11 10:15:00,0.3465701573414559
2012-04-11 10:30:00,0.39608578499544783
2012-04-11 10:45:00,0.36618759862056943
2012-04-11 11:00:00,0.35792590307273464
2012-04-11 11:15:00,0.3686044073880072
2012-04-11 11:30:00,0.4
2012-04-11 11:45:00,0.4
2012-04-11 12:00:00,0.4
2012-04-11 12:15:00,0.4
2012-04-11 12:30:00,0.38290454809091323
2012-04-11 12:45:00,0.3373509324858163
2012-04-11 13:00:00,0.33893066234852637
2012-04-11 13:15:00,0.36359956259996884
2012-04-11 13:30:00,0.3144453383921404
2012-04-11 13:45:00,0.3083739345065185
2012-04-11 14:00:00,0.2951548394620252
2012-04-11 14:15:00,0.2610119412790167
2012-04-11 14:30:00,0.2542663576172251
2012-04-11 14:45:00,0.27133912998361226
2012-04-11 15:00:00,0.23182315251016117
2012-04-11 15:15:00,0.23854024472841337
2012-04-11 15:30:00,0.2615621783704518
2012-04-11 15:45:00,0.2286311895949055
2012-04-11 16:00:00,0.2522002223862622
2012-04-11 16:15:00,0.2144218121285582
2012-04-11 16:30:00,0.24453008674965995
2012-04-11 16:45:00,0.25149006877096425
2012-04-11 17:00:00,0.2510665219171774
2012-04-11 17:15:00,0.23099520247907138
2012-04-11 17:30:00,0.18194356295747616
2012-04-11 17:45:00,0.1596033342830963
2012-04-11 18:00:00,0.18857716501818927
2012-04-11 18:15:00,0.21846002534437456
2012-04-11 18:30:00,0.2530966240149374
2012-04-11 18:45:00,0.21749724368176884
2012-04-11 19:00:00,0.2341462066312393
2012-04-11 19:15:00,0.2553388334047904
2012-04-11 19:30:00,0.23687535473725752
2012-04-11 19:45:00,0.27009241740732753
2012-04-11 20:00:00,0.2656502365553511
2012-04-11 20:15:00,0.27320337152271995
2012-04-11 20:30:00,0.2971056851483613
2012-04-11 20:45:00,0.3322180379474418
2012-04-11 21:00:00,0.36634570327692284
2012-04-11 21:15:00,0.3831988200484908
2012-04-11 21:30:00,0.3989221677296062
2012-04-11 21:45:00,0.3678153162401954
2012-04-11 22:00:00,0.36366322572462695
2012-04-11 22:15:00,0.36377764248148925
2012-04-11 22:30:00,0.4
2012-04-11 22:45:00,0.37418331200457067
2012-04-11 23:00:00,0.33565700598304804
2012-04-11 23:15:00,0.3257715433602257
2012-04-11 23:30:00,0.3536761479480146
2012-04-11 23:45:00,0.32965373500520595
2012-04-12 00:00:00,0.3152597553100912
2012-04-12 00:15:00,0.29994980286258777
2012-04-12 00:30:00,0.2530847523184364
2012-04-12 00:45:00,0.3018172293564927
2012-04-12 01:00:00,0.2721719134999172
2012-04-12 01:15:00,0.2780149981185779
2012-04-12 01:30:00,0.2467558980372998
2012-04-12 01:45:00,0.20454626999522968
2012-04-12 02:00:00,0.2540956095124679
2012-04-12 02:15:00,0.25214450587673637
2012-04-12 02:30:00,0.24676935725601573
2012-04-12 02:45:00,0.2486102961757325
2012-04-12 03:00:00,0.2134973246477958
2012-04-12 03:15:00,0.2035883434337915
2012-04-12 03:30:00,0.2313137647289617
2012-04-12 03:45:00,0.2534448931980946
2012-04-12 04:00:00,0.21835871669293896
2012-04-12 04:15:00,0.17369170540219617
2012-04-12 04:30:00,0.15165319518992815
2012-04-12 04:45:00,0.10359187678181714
2012-04-12 05:00:00,0.14759305836974757
2012-04-12 05:15:00,0.19046640254595765
2012-04-12 05:30:00,0.22087297481133905
2012-04-12 05:45:00,0.26924032980699897
2012-04-12 06:00:00,0.2657857247431683
2012-04-12 06:15:00,0.2637430733272614
2012-04-12 06:30:00,0.21908179983423084
2012-04-12 06:45:00,0.19777962155429452
2012-04-12 07:00:00,0.2058079105377455
2012-04-12 07:15:00,0.1724162362816268
2012-04-12 07:30:00,0.177069875940947
2012-04-12 07:45:00,0.16809977866506948
2012-04-12 08:00:00,0.20074668900972986
2012-04-12 08:15:00,0.19004791409263194
2012-04-12 08:30:00,0.2005244041903556
2012-04-12 08:45:00,0.1820074241779063
2012-04-12 09:00:00,0.1656770532286281
2012-04-12 09:15:00,0.1410690579362413
2012-04-12 09:30:00,0.1073512278264954
2012-04-12 09:45:00,0.07958876469221617
2012-04-12 10:00:00,0.1254674312824996
2012-04-12 10:15:00,0.15256107072014324
2012-04-12 10:30:00,0.15256201605872574
2012-04-12 10:45:00,0.1644698681482527
2012-04-12 11:00:00,0.21240949759883876
2012-04-12 11:15:00,0.1765960662845449
2012-04-12 11:30:00,0.22486481747492587
2012-04-12 11:45:00,0.18292548866302197
2012-04-12 12:00:00,0.23205374373630427
2012-04-12 12:15:00,0.2819325079205153
2012-04-12 12:30:00,0.2795325891651256
2012-04-12 12:45:00,0.2446169731863113
2012-04-12 13:00:00,0.20600788038576962
2012-04-12 13:15:00,0.20189430085560453
2012-04-12 13:30:00,0.24600704771315574
2012-04-12 13:45:00,0.21733278408323028
2012-04-12 14:00:00,0.1722344578777374
2012-04-12 14:15:00,0.16076847338654704
2012-04-12 14:30:00,0.19516397510024486
2012-04-12 14:45:00,0.20505386406610332
2012-04-12 15:00:00,0.21157142852219932
2012-04-12 15:15:00,0.20837252280360333
2012-04-12 15:30:00,0.21092552684157498
2012-04-12 15:45:00,0.1906507139431947
2012-04-12 16:00:00,0.15796088036632439
2012-04-12 16:15:00,0.11300392378786714
2012-04-12 16:30:00,0.13514402333338485
2012-04-12 16:45:00,0.10512953223234967
2012-04-12 17:00:00,0.13583502063653707
2012-04-12 17:15:00,0.10061485265218142
2012-04-12 17:30:00,0.05123979934210785
2012-04-12 17:45:00,0.10114039816797502
2012-04-12 18:00:00,0.056832519573596085
2012-04-12 18:15:00,0.06035481804202456
2012-04-12 18:30:00,0.09502106578062683
2012-04-12 18:45:00,0.05096919111071502
2012-04-12 19:00:00,0.07028832845389767
2012-04-12 19:15:00,0.05001682166193381
2012-04-12 19:30:00,0.04446294262040875
2012-04-12 19:45:00,0.035511263291452974
2012-04-12 20:00:00,0.06520337507159876
2012-04-12 20:15:00,0.033869704263809586
2012-04-12 20:30:00,0
2012-04-12 20:45:00,0.03148385179593914
2012-04-12 21:00:00,0.04373978987682298
2012-04-12 21:15:00,0.07682500454531702
2012-04-12 21:30:00,0.10621675714818564
2012-04-12 21:45:00,0.11695659162226246
2012-04-12 22:00:00,0.08537338637141437
2012-04-12 22:15:00,0.07980342554174631
2012-04-12 22:30:00,0.044657412955753505
2012-04-12 22:45:00,0.003908459517667322
2012-04-12 23:00:00,0
2012-04-12 23:15:00,0
2012-04-12 23:30:00,0.04161287449621687
2012-04-12 23:45:00,0.0077329298971120786
2012-04-13 00:00:00,0
2012-04-13 00:15:00,0
2012-04-13 00:30:00,0.04979015158422022
2012-04-13 00:45:00,0.011418493463086182
2012-04-13 01:00:00,0
2012-04-13 01:15:00,0
2012-04-13 01:30:00,0.038862184058192153
2012-04-13 01:45:00,0.08222277811459887
2012-04-13 02:00:00,0.05827567469580541
2012-04-13 02:15:00,0.10237828046513789
2012-04-13 02:30:00,0.14258206299205267
2012-04-13 02:45:00,0.1855630804217436
2012-04-13 03:00:00,0.148124947646326
2012-04-13 03:15:00,0.11996932568378407
2012-04-13 03:30:00,0.10958813160285952
2012-04-13 03:45:00,0.12457268266533168
2012-04-13 04:00:00,0.16497318389897384
2012-04-13 04:15:00,0.18823189436130944
2012-04-13 04:30:00,0.225408550563232
2012-04-13 04:45:00,0.18688720149203597
2012-04-13 05:00:00,0.21948774360947865
2012-04-13 05:15:00,0.1920785906822399
2012-04-13 05:30:00,0.18839414537190233
2012-04-13 05:45:00,0.1732213539787221
2012-04-13 06:00:00,0.22168753043599776
2012-04-13 06:15:00,0.1753038425100224
2012-04-13 06:30:00,0.2119340262751866
2012-04-13 06:45:00,0.18580685314236858
2012-04-13 07:00:00,0.17608932048226095
2012-04-13 07:15:00,0.1430504960097308
2012-04-13 07:30:00,0.10423030682880108
2012-04-13 07:45:00,0.056533195587447335
2012-04-13 08:00:00,0.02494579982084978
2012-04-13 08:15:00,0.055706456162635434
2012-04-13 08:30:00,0.09744421587035675
2012-04-13 08:45:00,0.10011652223174623
2012-04-13 09:00:00,0.08761127055774867
2012-04-13 09:15:00,0.042670594961434695
2012-04-13 09:30:00,0.022531857679097555
2012-04-13 09:45:00,0.06213840713815426
2012-04-13 10:00:00,0.020186689503262314
2012-04-13 10:15:00,0.06771077053145425
2012-04-13 10:30:00,0.07302699998110476
2012-04-13 10:45:00,0.07901878386899616
2012-04-13 11:00:00,0.08439626113584275
2012-04-13 11:15:00,0.11669196814519377
2012-04-13 11:30:00,0.09395402663907011
2012-04-13 11:45:00,0.060435593663481536
2012-04-13 12:00:00,0.08872298596084077
2012-04-13 12:15:00,0.08119198363521403
2012-04-13 12:30:00,0.05766733593450715
2012-04-13 12:45:00,0.02228054321191495
2012-04-13 13:00:00,0.031161891201501125
2012-04-13 13:15:00,0.0011349579476593527
2012-04-13 13:30:00,0
2012-04-13 13:45:00,0
2012-04-13 14:00:00,0
2012-04-13 14:15:00,0.016608881774308276
2012-04-13 14:30:00,0
2012-04-13 14:45:00,0.007452663670245455
2012-04-13 15:00:00,0.03488265910737408
2012-04-13 15:15:00,0.05591187290739111
2012-04-13 15:30:00,0.06243418750313348
2012-04-13 15:45:00,0.09176835974019575
2012-04-13 16:00:00,0.10455456011834462
2012-04-13 16:15:00,0.1441622821865073
2012-04-13 16:30:00,0.18221721351340264
2012-04-13 16:45:00,0.20461468997136845
2012-04-13 17:00:00,0.21244428738048127
2012-04-13 17:15:00,0.25840561273400564
2012-04-13 17:30:00,0.23361689528894727
2012-04-13 17:45:00,0.18986631127629913
2012-04-13 18:00:00,0.1687979753225207
2012-04-13 18:15:00,0.1323567892685376
2012-04-13 18:30:00,0.1045437745174663
2012-04-13 18:45:00,0.12546273492470733
2012-04-13 19:00:00,0.11192806190708521
2012-04-13 19:15:00,0.1424139890241039
2012-04-13 19:30:00,0.1602062574278755
2012-04-13 19:45:00,0.13325143768765488
2012-04-13 20:00:00,0.13627721989168912
2012-04-13 20:15:00,0.15286852287513433
2012-04-13 20:30:00,0.1673858225399049
2012-04-13 20:45:00,0.15031286550923714
2012-04-13 21:00:00,0.14114842832735097
2012-04-13 21:15:00,0.10581744028634392
2012-04-13 21:30:00,0.10175054445825882
2012-04-13 21:45:00,0.1184932790358386
2012-04-13 22:00:00,0.07247016383215654
2012-04-13 22:15:00,0.07403845704166481
2012-04-13 22:30:00,0.08455116837417967
2012-04-13 22:45:00,0.09579072812218237
2012-04-13 23:00:00,0.0634942857414711
2012-04-13 23:15:00,0.08950149095521731
2012-04-13 23:30:00,0.10404081668109527
2012-04-13 23:45:00,0.08244617247359168
2012-04-14 00:00:00,0.09941468030936523
2012-04-14 00:15:00,0.11268894228940032
2012-04-14 00:30:00,0.12845640021605564
2012-04-14 00:45:00,0.09336704396024625
2012-04-14 01:00:00,0.10842099014711379
2012-04-14 01:15:00,0.13541026718088767
2012-04-14 01:30:00,0.16025767532712726
2012-04-14 01:45:00,0.11466528489505795
2012-04-14 02:00:00,0.0873231641946047
2012-04-14 02:15:00,0.06488040400241557
2012-04-14 02:30:00,0.028855227982815507
2012-04-14 02:45:00,0.029784543854525274
2012-04-14 03:00:00,0.01124320555963803
2012-04-14 03:15:00,0.041888240947073906
2012-04-14 03:30:00,0.07411142966123402
2012-04-14 03:45:00,0.0950811681725541
2012-04-14 04:00:00,0.1340029692424311
2012-04-14 04:15:00,0.11607255378469078
2012-04-14 04:30:00,0.1302075712955154
2012-04-14 04:45:00,0.09143669980885555
2012-04-14 05:00:00,0.05960761344787242
2012-04-14 05:15:00,0.09878636340894405
2012-04-14 05:30:00,0.14442049668413573
2012-04-14 05:45:00,0.16793693336696774
2012-04-14 06:00:00,0.15952882302749458
2012-04-14 06:15:00,0.14056015569179525
2012-04-14 06:30:00,0.09451194328358709
2012-04-14 06:45:00,0.08337698856188092
2012-04-14 07:00:00,0.13144367648510233
2012-04-14 07:15:00,0.15387029703772226
2012-04-14 07:30:00,0.15115562322429163
2012-04-14 07:45:00,0.1464392179759052
2012-04-14 08:00:00,0.1362190623726464
2012-04-14 08:15:00,0.1452463530171067
2012-04-14 08:30:00,0.15761305625700994
2012-04-14 08:45:00,0.147011272764409
2012-04-14 09:00:00,0.12253148156518925
2012-04-14 09:15:00,0.10947919772537068
2012-04-14 09:30:00,0.08533070054682677
2012-04-14 09:45:00,0.0595030748497658
2012-04-14 10:00:00,0.02900744993581442
2012-04-14 10:15:00,0
2012-04-14 10:30:00,0
2012-04-14 10:45:00,0.010397617446209373
2012-04-14 11:00:00,0
2012-04-14 11:15:00,0.03607726167109676
2012-04-14 11:30:00,0
2012-04-14 11:45:00,0
2012-04-14 12:00:00,0.033933883654106156
2012-04-14 12:15:00,0.0331279812636003
2012-04-14 12:30:00,0.059495317898811635
2012-04-14 12:45:00,0.09126902362043027
2012-04-14 13:00:00,0.06001540304373206
2012-04-14 13:15:00,0.021097243391188777
2012-04-14 13:30:00,0.03995945575028835
2012-04-14 13:45:00,0.022773765888904993
2012-04-14 14:00:00,0.05058662563656481
2012-04-14 14:15:00,0.06726437572105505
2012-04-14 14:30:00,0.10362593445214008
2012-04-14 14:45:00,0.11800393990294325
2012-04-14 15:00:00,0.1284473546173531
2012-04-14 15:15:00,0.14165340908096002
2012-04-14 15:30:00,0.091905526602581
2012-04-14 15:45:00,0.049811376805818014
2012-04-14 16:00:00,0.023950645675066943
2012-04-14 16:15:00,0.04308122571489245
2012-04-14 16:30:00,0.04077212367201184
2012-04-14 16:45:00,0.04999450180103522
2012-04-14 17:00:00,0.007283806343251563
2012-04-14 17:15:00,0
2012-04-14 17:30:00,0.022507223395982587
2012-04-14 17:45:00,0
2012-04-14 18:00:00,0.005105292404031035
2012-04-14 18:15:00,0.003924903444783419
2012-04-14 18:30:00,0
2012-04-14 18:45:00,0
2012-04-14 19:00:00,0.028298819373935566
2012-04-14 19:15:00,0.030257335454362377
2012-04-14 19:30:00,0
2012-04-14 19:45:00,0
2012-04-14 20:00:00,0.03126078218735341
2012-04-14 20:15:00,0
2012-04-14 20:30:00,0
2012-04-14 20:45:00,0.011988549195207976
2012-04-14 21:00:00,0.057213779740306336
2012-04-14 21:15:00,0.049300503358360025
2012-04-14 21:30:00,0.05070779196527159
2012-04-14 21:45:00,0.0408891021520425
2012-04-14 22:00:00,0.08264333042373172
2012-04-14 22:15:00,0.05265256939489907
2012-04-14 22:30:00,0.05911447158846436
2012-04-14 22:45:00,0.02264954708920095
2012-04-14 23:00:00,0.04366427634079779
2012-04-14 23:15:00,0.08816968481457432
2012-04-14 23:30:00,0.1108643464507338
2012-04-14 23:45:00,0.13766770137183268
2012-04-15 00:00:00,0.15752946150963093
2012-04-15 00:15:00,0.179594007903008
2012-04-15 00:30:00,0.1878925549646224
2012-04-15 00:45:00,0.22319624275368297
2012-04-15 01:00:00,0.1865481997429473
2012-04-15 01:15:00,0.2352269574397297
2012-04-15 01:30:00,0.21235594849145947
2012-04-15 01:45:00,0.181697097446341
2012-04-15 02:00:00,0.19628420542063804
2012-04-15 02:15:00,0.20261483275380138
2012-04-15 02:30:00,0.23227510245970584
2012-04-15 02:45:00,0.24021206258691852
2012-04-15 03:00:00,0.2640617651768104
2012-04-15 03:15:00,0.2797555796593974
2012-04-15 03:30:00,0.3159104936250362
2012-04-15 03:45:00,0.3589589045627834
2012-04-15 04:00:00,0.3683898071633261
2012-04-15 04:15:00,0.3923344074588857
2012-04-15 04:30:00,0.4
2012-04-15 04:45:00,0.4
2012-04-15 05:00:00,0.4
2012-04-15 05:15:00,0.4
2012-04-15 05:30:00,0.4
2012-04-15 05:45:00,0.37705791665138666
2012-04-15 06:00:00,0.3862218263681962
2012-04-15 06:15:00,0.3789335207988228
2012-04-15 06:30:00,0.39512884395937287
2012-04-15 06:45:00,0.4
2012-04-15 07:00:00,0.3599847069850073
2012-04-15 07:15:00,0.3697209960661262
2012-04-15 07:30:00,0.37633460220166476
2012-04-15 07:45:00,0.3573111042320603
2012-04-15 08:00:00,0.38659721079672127
2012-04-15 08:15:00,0.3601609707074699
2012-04-15 08:30:00,0.3274056179113906
2012-04-15 08:45:00,0.3046015502817547
2012-04-15 09:00:00,0.2663881128743157
2012-04-15 09:15:00,0.2608059345438336
2012-04-15 09:30:00,0.30870973473537144
2012-04-15 09:45:00,0.28429481055926004
2012-04-15 10:00:00,0.25419912488536756
2012-04-15 10:15:00,0.23276098024543307
2012-04-15 10:30:00,0.19649646893493541
2012-04-15 10:45:00,0.18419825853789196
2012-04-15 11:00:00,0.21953839664776195
2012-04-15 11:15:00,0.2164594602804059
2012-04-15 11:30:00,0.26565143601453406
2012-04-15 11:45:00,0.21897797231199168
2012-04-15 12:00:00,0.2652614762361015
2012-04-15 12:15:00,0.24386801520985438
2012-04-15 12:30:00,0.20440058769567343
2012-04-15 12:45:00,0.16746934345809866
2012-04-15 13:00:00,0.1457916196263038
2012-04-15 13:15:00,0.09920041575042868
2012-04-15 13:30:00,0.05693661185612153
2012-04-15 13:45:00,0.08634802168890521
2012-04-15 14:00:00,0.07694014238568173
2012-04-15 14:15:00,0.10503467606114145
2012-04-15 14:30:00,0.06550896496691527
2012-04-15 14:45:00,0.10614125948026441
2012-04-15 15:00:00,0.1006617294255808
2012-04-15 15:15:00,0.10398704108959698
2012-04-15 15:30:00,0.1219651809454776
2012-04-15 15:45:00,0.14243636522095215
2012-04-15 16:00:00,0.16132819001503043
2012-04-15 16:15:00,0.16026779623498522
2012-04-15 16:30:00,0.20753242733927044
2012-04-15 16:45:00,0.20181633672644933
2012-04-15 17:00:00,0.17040094542769235
2012-04-15 17:15:00,0.18075926649973573
2012-04-15 17:30:00,0.23011071954276885
2012-04-15 17:45:00,0.20631070511130997
2012-04-15 18:00:00,0.2366802885226788
2012-04-15 18:15:00,0.23770329488145364
2012-04-15 18:30:00,0.2201685630386
2012-04-15 18:45:00,0.21679847054161433
2012-04-15 19:00:00,0.16903748261599777
2012-04-15 19:15:00,0.14411399976537598
2012-04-15 19:30:00,0.11630071293278595
2012-04-15 19:45:00,0.127681347746641
2012-04-15 20:00:00,0.17515760930450774
2012-04-15 20:15:00,0.21529441985061692
2012-04-15 20:30:00,0.22213357503542588
