Eboiler_data
time,eboiler_dem
2012-02-22 11:15:00,322.8777809062541
2012-02-22 11:30:00,288.1425475607789
2012-02-22 11:45:00,335.78543040021054
2012-02-22 12:00:00,334.98477551107305
2012-02-22 12:15:00,377.89724901119286
2012-02-22 12:30:00,362.96742038544386
2012-02-22 12:45:00,378.28462505057837
2012-02-22 13:00:00,361.6090779086964
2012-02-22 13:15:00,320.6189514468266
2012-02-22 13:30:00,349.9808859636479
2012-02-22 13:45:00,307.8177488280981
2012-02-22 14:00:00,277.9969526265089
2012-02-22 14:15:00,291.2156905275438
2012-02-22 14:30:00,274.8730003046163
2012-02-22 14:45:00,276.7928425013086
2012-02-22 15:00:00,319.6735579958294
2012-02-22 15:15:00,338.93695782560457
2012-02-22 15:30:00,364.67473386741045
2012-02-22 15:45:00,351.9550284382334
2012-02-22 16:00:00,347.25044019337156
2012-02-22 16:15:00,310.24620249185125
2012-02-22 16:30:00,358.8135921006121
2012-02-22 16:45:00,386.1833104841504
2012-02-22 17:00:00,361.58101182329807
2012-02-22 17:15:00,354.606396225241
2012-02-22 17:30:00,392.03166960420526
2012-02-22 17:45:00,400
2012-02-22 18:00:00,354.3977935874222
2012-02-22 18:15:00,360.3075934619316
2012-02-22 18:30:00,358.65380161905125
2012-02-22 18:45:00,400
2012-02-22 19:00:00,400
2012-02-22 19:15:00,364.85986578495147
2012-02-22 19:30:00,346.6610086277609
2012-02-22 19:45:00,350.5994211132605
2012-02-22 20:00:00,309.0174970334168
2012-02-22 20:15:00,307.15403505941185
2012-02-22 20:30:00,353.18972648175117
2012-02-22 20:45:00,342.04986885636015
2012-02-22 21:00:00,306.8943422642528
2012-02-22 21:15:00,301.28243615069357
2012-02-22 21:30:00,264.1175234189091
2012-02-22 21:45:00,299.042624124009
2012-02-22 22:00:00,318.1474555158636
2012-02-22 22:15:00,353.50415758822646
2012-02-22 22:30:00,305.5641276533868
2012-02-22 22:45:00,342.1893911836563
2012-02-22 23:00:00,300.5849173260116
2012-02-22 23:15:00,260.42547950728755
2012-02-22 23:30:00,250.8258505596445
2012-02-22 23:45:00,261.7424999401585
2012-02-23 00:00:00,305.86748696770206
2012-02-23 00:15:00,264.665087120463
2012-02-23 00:30:00,218.30558668748316
2012-02-23 00:45:00,236.5290099851964
2012-02-23 01:00:00,280.5567491983534
2012-02-23 01:15:00,256.4797757438148
2012-02-23 01:30:00,284.385286210831
2012-02-23 01:45:00,248.3239385484663
2012-02-23 02:00:00,252.48972202612072
2012-02-23 02:15:00,269.68352729867297
2012-02-23 02:30:00,278.06952732080595
2012-02-23 02:45:00,313.209029938393
2012-02-23 03:00:00,300.66613965164044
2012-02-23 03:15:00,319.2667382571522
2012-02-23 03:30:00,342.96147880064314
2012-02-23 03:45:00,354.7366444134894
2012-02-23 04:00:00,305.0542315520705
2012-02-23 04:15:00,329.29488069222674
2012-02-23 04:30:00,343.89338481681887
2012-02-23 04:45:00,357.3579160965433
2012-02-23 05:00:00,351.93562423719845
2012-02-23 05:15:00,314.48644567892137
2012-02-23 05:30:00,316.74113660132934
2012-02-23 05:45:00,330.3227349117922
2012-02-23 06:00:00,312.7986640064916
2012-02-23 06:15:00,290.92083571162425
2012-02-23 06:30:00,311.46124835299577
2012-02-23 06:45:00,359.50496930393257
2012-02-23 07:00:00,362.2922008884812
2012-02-23 07:15:00,395.23595194075494
2012-02-23 07:30:00,400
2012-02-23 07:45:00,400
2012-02-23 08:00:00,371.4955071104066
2012-02-23 08:15:00,338.53310395367396
2012-02-23 08:30:00,346.83206455900694
2012-02-23 08:45:00,388.01938260373106
2012-02-23 09:00:00,390.75390521719686
2012-02-23 09:15:00,351.5498016035676
2012-02-23 09:30:00,398.86579164931857
2012-02-23 09:45:00,400
2012-02-23 10:00:00,400
2012-02-23 10:15:00,388.62769561020235
2012-02-23 10:30:00,400
2012-02-23 10:45:00,400
2012-02-23 11:00:00,400
2012-02-23 11:15:00,369.2624610025206
2012-02-23 11:30:00,339.61672512032646
2012-02-23 11:45:00,366.5748227337731
2012-02-23 12:00:00,377.8907143440718
2012-02-23 12:15:00,329.2204945390228
2012-02-23 12:30:00,341.94544104878975
2012-02-23 12:45:00,319.0514976121695
2012-02-23 13:00:00,357.17088803864874
2012-02-23 13:15:00,358.4745539971708
2012-02-23 13:30:00,373.14357336095463
2012-02-23 13:45:00,373.0452843143004
2012-02-23 14:00:00,400
2012-02-23 14:15:00,398.2818388569471
2012-02-23 14:30:00,400
2012-02-23 14:45:00,400
2012-02-23 15:00:00,355.6184405240848
2012-02-23 15:15:00,311.4155212957466
2012-02-23 15:30:00,287.0403025870581
2012-02-23 15:45:00,290.9028538530652
2012-02-23 16:00:00,309.28441908112086
2012-02-23 16:15:00,346.972799735941
2012-02-23 16:30:00,376.9963853975663
2012-02-23 16:45:00,392.08506812518885
2012-02-23 17:00:00,351.2048033900837
2012-02-23 17:15:00,330.1381899473149
2012-02-23 17:30:00,362.2923751946087
2012-02-23 17:45:00,377.0313749498323
2012-02-23 18:00:00,342.69878682415936
2012-02-23 18:15:00,363.6320097376845
2012-02-23 18:30:00,400
2012-02-23 18:45:00,400
2012-02-23 19:00:00,350.56477474043237
2012-02-23 19:15:00,367.07200074566947
2012-02-23 19:30:00,328.44218325792673
2012-02-23 19:45:00,298.157057603867
2012-02-23 20:00:00,321.2254020738509
2012-02-23 20:15:00,333.3960499614632
2012-02-23 20:30:00,308.93877348492117
2012-02-23 20:45:00,347.0511736174997
2012-02-23 21:00:00,316.9105991676069
2012-02-23 21:15:00,306.8901141263847
2012-02-23 21:30:00,298.24563927942233
2012-02-23 21:45:00,264.7268020103152
2012-02-23 22:00:00,286.0333623792415
2012-02-23 22:15:00,297.4473624211126
2012-02-23 22:30:00,340.279380841665
2012-02-23 22:45:00,314.06067615237816
2012-02-23 23:00:00,326.1407369737966
2012-02-23 23:15:00,376.1132723443439
2012-02-23 23:30:00,367.133160183327
2012-02-23 23:45:00,400
2012-02-24 00:00:00,355.5939405856161
2012-02-24 00:15:00,400
2012-02-24 00:30:00,360.02909743712905
2012-02-24 00:45:00,363.13465069315527
2012-02-24 01:00:00,342.20432299437743
2012-02-24 01:15:00,324.2669132858232
2012-02-24 01:30:00,373.31244902670494
2012-02-24 01:45:00,325.07375487327573
2012-02-24 02:00:00,301.9482268784188
2012-02-24 02:15:00,318.3611545512441
2012-02-24 02:30:00,321.4468982912376
2012-02-24 02:45:00,306.23276175434063
2012-02-24 03:00:00,339.3679382579219
2012-02-24 03:15:00,360.43281880048795
2012-02-24 03:30:00,322.02706971799387
2012-02-24 03:45:00,315.2957366754266
2012-02-24 04:00:00,304.31196371459686
2012-02-24 04:15:00,340.8064431795914
2012-02-24 04:30:00,384.57860738236957
2012-02-24 04:45:00,339.6233550922355
2012-02-24 05:00:00,308.5652863648463
2012-02-24 05:15:00,294.6080900652398
2012-02-24 05:30:00,297.6794033954716
2012-02-24 05:45:00,314.36564187537107
2012-02-24 06:00:00,322.14155711746776
2012-02-24 06:15:00,328.89101874196433
2012-02-24 06:30:00,376.0398984220023
2012-02-24 06:45:00,357.4509994968944
2012-02-24 07:00:00,380.5127791479076
2012-02-24 07:15:00,350.44880228173776
2012-02-24 07:30:00,307.61616358743663
2012-02-24 07:45:00,325.1927944681349
2012-02-24 08:00:00,355.4015547487022
2012-02-24 08:15:00,385.97079528152676
2012-02-24 08:30:00,391.5873224604598
2012-02-24 08:45:00,390.1324151272173
2012-02-24 09:00:00,393.4250531000523
2012-02-24 09:15:00,400
2012-02-24 09:30:00,400
2012-02-24 09:45:00,383.7758332240536
2012-02-24 10:00:00,398.42674827427663
2012-02-24 10:15:00,393.8133077858387
2012-02-24 10:30:00,400
2012-02-24 10:45:00,362.4181570467265
2012-02-24 11:00:00,396.59892505582343
2012-02-24 11:15:00,400
2012-02-24 11:30:00,379.3991261812314
2012-02-24 11:45:00,351.3976523176526
2012-02-24 12:00:00,367.74784038181303
2012-02-24 12:15:00,350.2698461264809
2012-02-24 12:30:00,349.7992342122944
2012-02-24 12:45:00,370.5585958786738
2012-02-24 13:00:00,335.2372558664988
2012-02-24 13:15:00,374.22820797416284
2012-02-24 13:30:00,379.56230129863206
2012-02-24 13:45:00,400
2012-02-24 14:00:00,361.5179260447621
2012-02-24 14:15:00,376.9162646024628
2012-02-24 14:30:00,400
2012-02-24 14:45:00,392.0115243782709
2012-02-24 15:00:00,349.79796982708
2012-02-24 15:15:00,333.3684218697123
2012-02-24 15:30:00,321.5350503558653
2012-02-24 15:45:00,361.7910403217095
2012-02-24 16:00:00,394.72773082815405
2012-02-24 16:15:00,352.3528848167504
2012-02-24 16:30:00,310.63729324927294
2012-02-24 16:45:00,303.4807879103246
2012-02-24 17:00:00,293.5926318647428
2012-02-24 17:15:00,292.1403464465584
2012-02-24 17:30:00,260.9914959112943
2012-02-24 17:45:00,306.6311098083495
2012-02-24 18:00:00,342.98970529248743
2012-02-24 18:15:00,358.1157065005878
2012-02-24 18:30:00,363.13006509460234
2012-02-24 18:45:00,375.3353373355892
2012-02-24 19:00:00,400
2012-02-24 19:15:00,400
2012-02-24 19:30:00,367.4215668269548
2012-02-24 19:45:00,324.691801770332
2012-02-24 20:00:00,338.80326888063394
2012-02-24 20:15:00,300.645950396843
2012-02-24 20:30:00,253.42667127178652
2012-02-24 20:45:00,293.7861977197065
2012-02-24 21:00:00,304.5964538628324
2012-02-24 21:15:00,323.6595328832879
2012-02-24 21:30:00,336.02631095572326
2012-02-24 21:45:00,360.5711119362801
2012-02-24 22:00:00,366.4925301307573
2012-02-24 22:15:00,400
2012-02-24 22:30:00,400
2012-02-24 22:45:00,400
2012-02-24 23:00:00,376.3897007899306
2012-02-24 23:15:00,400
2012-02-24 23:30:00,400
2012-02-24 23:45:00,400
2012-02-25 00:00:00,400
2012-02-25 00:15:00,400
2012-02-25 00:30:00,368.6441929357796
2012-02-25 00:45:00,400
2012-02-25 01:00:00,400
2012-02-25 01:15:00,400
2012-02-25 01:30:00,400
2012-02-25 01:45:00,400
2012-02-25 02:00:00,358.75377444480495
2012-02-25 02:15:00,325.3642039435745
2012-02-25 02:30:00,362.0651552982587
2012-02-25 02:45:00,314.0338347574627
2012-02-25 03:00:00,307.3018834832904
2012-02-25 03:15:00,338.3860380179236
2012-02-25 03:30:00,370.599458763102
2012-02-25 03:45:00,332.61489574572084
2012-02-25 04:00:00,308.6876860875175
2012-02-25 04:15:00,308.59704160288203
2012-02-25 04:30:00,345.69512187152145
2012-02-25 04:45:00,362.7625828519417
2012-02-25 05:00:00,321.2997620806292
2012-02-25 05:15:00,331.98728805665206
2012-02-25 05:30:00,305.12796834663294
2012-02-25 05:45:00,256.5060164874549
2012-02-25 06:00:00,243.77652411079538
2012-02-25 06:15:00,287.2380329483473
2012-02-25 06:30:00,315.81066556454687
2012-02-25 06:45:00,361.2313796450013
2012-02-25 07:00:00,374.00578880148106
2012-02-25 07:15:00,333.00984896708246
2012-02-25 07:30:00,379.3876657248104
2012-02-25 07:45:00,358.49704095681375
2012-02-25 08:00:00,390.59404209024495
2012-02-25 08:15:00,398.33637586253695
2012-02-25 08:30:00,400
2012-02-25 08:45:00,400
2012-02-25 09:00:00,392.20241179359374
2012-02-25 09:15:00,385.67884088958033
2012-02-25 09:30:00,387.1348583629492
2012-02-25 09:45:00,400
2012-02-25 10:00:00,351.2429658924194
2012-02-25 10:15:00,303.30977237955176
2012-02-25 10:30:00,330.5397619746367
2012-02-25 10:45:00,300.24097204344946
2012-02-25 11:00:00,271.1272559787709
2012-02-25 11:15:00,270.41256839241044
2012-02-25 11:30:00,309.80699076933854
2012-02-25 11:45:00,263.8566438223094
2012-02-25 12:00:00,269.03245385001304
2012-02-25 12:15:00,243.1140293283267
2012-02-25 12:30:00,249.18465359467166
2012-02-25 12:45:00,211.67627269422672
2012-02-25 13:00:00,222.64902369674556
2012-02-25 13:15:00,209.26373916374956
2012-02-25 13:30:00,245.92003852064272
2012-02-25 13:45:00,223.99098051853815
2012-02-25 14:00:00,256.60516123406205
2012-02-25 14:15:00,241.67036404374514
2012-02-25 14:30:00,254.55684224562685
2012-02-25 14:45:00,213.61417040338713
2012-02-25 15:00:00,176.01673527396306
2012-02-25 15:15:00,217.88928954054984
2012-02-25 15:30:00,244.1806142262396
2012-02-25 15:45:00,239.7083555452501
2012-02-25 16:00:00,227.6564551219412
2012-02-25 16:15:00,213.75177281793376
2012-02-25 16:30:00,255.95369126341507
2012-02-25 16:45:00,241.71978088562344
2012-02-25 17:00:00,232.0379922300651
2012-02-25 17:15:00,233.83919742411743
2012-02-25 17:30:00,217.21301676941746
2012-02-25 17:45:00,214.56911254809162
2012-02-25 18:00:00,209.31512855895303
2012-02-25 18:15:00,255.47384605710585
2012-02-25 18:30:00,236.4407489506827
2012-02-25 18:45:00,263.1050990573157
2012-02-25 19:00:00,292.98630825538874
2012-02-25 19:15:00,250.39736869822787
2012-02-25 19:30:00,213.48069833585157
2012-02-25 19:45:00,231.55694157093689
2012-02-25 20:00:00,202.35625087567658
2012-02-25 20:15:00,188.05982874792537
2012-02-25 20:30:00,200.95705803621394
2012-02-25 20:45:00,200.85678678613948
2012-02-25 21:00:00,204.2243007554785
2012-02-25 21:15:00,229.73906818032646
2012-02-25 21:30:00,208.47865935287933
2012-02-25 21:45:00,206.52547639543576
2012-02-25 22:00:00,171.4224954267288
2012-02-25 22:15:00,211.88596620792993
2012-02-25 22:30:00,183.03214492482238
2012-02-25 22:45:00,189.60056098501443
2012-02-25 23:00:00,144.5406264228576
2012-02-25 23:15:00,166.06972782757867
2012-02-25 23:30:00,213.00070225234901
2012-02-25 23:45:00,243.7142002743234
2012-02-26 00:00:00,286.48920398784026
2012-02-26 00:15:00,317.08750122665293
2012-02-26 00:30:00,348.92525804948366
2012-02-26 00:45:00,376.34062778127236
2012-02-26 01:00:00,370.12730027164025
2012-02-26 01:15:00,362.43584320081413
2012-02-26 01:30:00,349.35220239915924
2012-02-26 01:45:00,378.2668350216124
2012-02-26 02:00:00,400
2012-02-26 02:15:00,400
2012-02-26 02:30:00,396.1806638586313
2012-02-26 02:45:00,381.79512305670306
2012-02-26 03:00:00,394.5566818710195
2012-02-26 03:15:00,393.43367314119195
2012-02-26 03:30:00,400
2012-02-26 03:45:00,400
2012-02-26 04:00:00,386.09325299167904
2012-02-26 04:15:00,370.6763723452574
2012-02-26 04:30:00,365.6490967206123
2012-02-26 04:45:00,318.9326368297089
2012-02-26 05:00:00,328.8669161489475
2012-02-26 05:15:00,280.793686372824
2012-02-26 05:30:00,283.85088684672155
2012-02-26 05:45:00,237.2109967032902
2012-02-26 06:00:00,216.80870154421092
2012-02-26 06:15:00,236.84400591681828
2012-02-26 06:30:00,281.75690147885064
2012-02-26 06:45:00,310.5578580427535
2012-02-26 07:00:00,344.86199112287716
2012-02-26 07:15:00,340.6156529312623
2012-02-26 07:30:00,388.5921671339428
2012-02-26 07:45:00,400
2012-02-26 08:00:00,394.395387668891
2012-02-26 08:15:00,354.0737907757978
2012-02-26 08:30:00,348.7154790116078
2012-02-26 08:45:00,359.0477515837622
2012-02-26 09:00:00,362.76373506774763
2012-02-26 09:15:00,367.37527519982973
2012-02-26 09:30:00,325.66994076416745
2012-02-26 09:45:00,340.10097968739956
2012-02-26 10:00:00,338.62047467354205
2012-02-26 10:15:00,354.0495529103007
2012-02-26 10:30:00,341.44270628123735
2012-02-26 10:45:00,364.1952311544562
2012-02-26 11:00:00,348.8710200164717
2012-02-26 11:15:00,381.6018435358077
2012-02-26 11:30:00,352.5165967886273
2012-02-26 11:45:00,338.11076898559816
2012-02-26 12:00:00,363.7091982331554
2012-02-26 12:15:00,388.3831126600382
2012-02-26 12:30:00,400
2012-02-26 12:45:00,391.50803917715825
2012-02-26 13:00:00,368.1696799779821
2012-02-26 13:15:00,352.88537549012676
2012-02-26 13:30:00,339.3897049305599
2012-02-26 13:45:00,330.67526298312913
2012-02-26 14:00:00,349.75088218351186
2012-02-26 14:15:00,331.3443557454475
2012-02-26 14:30:00,342.02005050796856
2012-02-26 14:45:00,323.499964006098
2012-02-26 15:00:00,301.80467093894055
2012-02-26 15:15:00,336.4782277687245
2012-02-26 15:30:00,379.19911935083877
2012-02-26 15:45:00,351.13725070118
2012-02-26 16:00:00,308.60511086573854
2012-02-26 16:15:00,308.94954004388387
2012-02-26 16:30:00,263.425298398083
2012-02-26 16:45:00,231.99535756503755
2012-02-26 17:00:00,209.57821188372338
2012-02-26 17:15:00,214.9668031859791
2012-02-26 17:30:00,213.7659005606969
2012-02-26 17:45:00,214.7097613418365
2012-02-26 18:00:00,179.85562618119607
2012-02-26 18:15:00,199.28243741391694
2012-02-26 18:30:00,158.42660387533994
2012-02-26 18:45:00,131.36685828553152
2012-02-26 19:00:00,140.87498235243692
2012-02-26 19:15:00,172.00654750005165
2012-02-26 19:30:00,124.91431413571132
2012-02-26 19:45:00,151.31318188661697
2012-02-26 20:00:00,128.46051577261568
2012-02-26 20:15:00,159.29243216728503
2012-02-26 20:30:00,149.02743920368152
2012-02-26 20:45:00,128.97548354772812
2012-02-26 21:00:00,98.30039630407389
2012-02-26 21:15:00,59.77066846987738
2012-02-26 21:30:00,99.431206154643
2012-02-26 21:45:00,116.62492471567259
2012-02-26 22:00:00,103.54572993537838
2012-02-26 22:15:00,64.43576265033295
2012-02-26 22:30:00,87.63674581013957
2012-02-26 22:45:00,130.98605531971506
2012-02-26 23:00:00,97.92061762521553
2012-02-26 23:15:00,118.23791862008548
2012-02-26 23:30:00,132.47831579200022
2012-02-26 23:45:00,160.98381792587315
2012-02-27 00:00:00,116.15527949799463
2012-02-27 00:15:00,81.123105409013
2012-02-27 00:30:00,48.02572456287582
2012-02-27 00:45:00,21.563115337720802
2012-02-27 01:00:00,60.67016314060022
2012-02-27 01:15:00,96.87294435651492
2012-02-27 01:30:00,116.43354336005896
2012-02-27 01:45:00,157.92965573175877
2012-02-27 02:00:00,196.45581213653148
2012-02-27 02:15:00,191.80530718931328
2012-02-27 02:30:00,159.9456167261229
2012-02-27 02:45:00,119.24720057717295
2012-02-27 03:00:00,119.6324284954234
2012-02-27 03:15:00,131.7781794275373
2012-02-27 03:30:00,98.63756312725599
2012-02-27 03:45:00,115.81179665665225
2012-02-27 04:00:00,147.41360423255497
2012-02-27 04:15:00,197.32998961267856
2012-02-27 04:30:00,163.19110622555337
2012-02-27 04:45:00,176.9517212727989
2012-02-27 05:00:00,133.03492205443445
2012-02-27 05:15:00,99.79208324412838
2012-02-27 05:30:00,70.69611645842035
2012-02-27 05:45:00,104.28798214198223
2012-02-27 06:00:00,140.93474682763647
2012-02-27 06:15:00,108.37096863860206
2012-02-27 06:30:00,70.6833015429827
2012-02-27 06:45:00,87.62492668782106
2012-02-27 07:00:00,100.11959495039108
2012-02-27 07:15:00,99.93519807836722
2012-02-27 07:30:00,81.84036007788188
2012-02-27 07:45:00,94.79740889398883
2012-02-27 08:00:00,86.74121019519305
2012-02-27 08:15:00,41.56119181315376
2012-02-27 08:30:00,56.4907542575155
2012-02-27 08:45:00,39.99939552106275
2012-02-27 09:00:00,76.72621522087498
2012-02-27 09:15:00,109.78708519952436
2012-02-27 09:30:00,101.89841242507657
2012-02-27 09:45:00,124.52456792889848
2012-02-27 10:00:00,118.00821272807701
2012-02-27 10:15:00,115.93161508409716
2012-02-27 10:30:00,141.97978178739825
2012-02-27 10:45:00,119.4923382700422
2012-02-27 11:00:00,101.47690874409824
2012-02-27 11:15:00,121.03616080274287
2012-02-27 11:30:00,131.1484498306403
2012-02-27 11:45:00,97.27995188751544
2012-02-27 12:00:00,64.6779435821452
2012-02-27 12:15:00,41.51453838060846
2012-02-27 12:30:00,34.23236078539961
2012-02-27 12:45:00,52.184512568634844
2012-02-27 13:00:00,22.160817419096322
2012-02-27 13:15:00,20.565917645203147
2012-02-27 13:30:00,27.271652497030555
2012-02-27 13:45:00,76.02023797943995
2012-02-27 14:00:00,64.73451214725502
2012-02-27 14:15:00,98.78260218995794
2012-02-27 14:30:00,89.55284571135537
2012-02-27 14:45:00,76.65513059790175
2012-02-27 15:00:00,73.2672665897372
2012-02-27 15:15:00,109.41421745079263
2012-02-27 15:30:00,127.73344519611284
2012-02-27 15:45:00,85.68546742205615
2012-02-27 16:00:00,128.85285743758584
2012-02-27 16:15:00,80.50417360848354
2012-02-27 16:30:00,109.21462694944248
2012-02-27 16:45:00,122.4760661533012
2012-02-27 17:00:00,122.43705932782605
2012-02-27 17:15:00,100.05636164059193
2012-02-27 17:30:00,109.93223403933521
2012-02-27 17:45:00,83.88876979971823
2012-02-27 18:00:00,99.62397630060256
2012-02-27 18:15:00,111.16466144784687
2012-02-27 18:30:00,145.51851157675617
2012-02-27 18:45:00,132.40262201131927
2012-02-27 19:00:00,84.97473579333528
2012-02-27 19:15:00,54.570497737048655
2012-02-27 19:30:00,79.50388584509157
2012-02-27 19:45:00,48.57984434112947
2012-02-27 20:00:00,65.26417516361359
2012-02-27 20:15:00,42.57472230695892
2012-02-27 20:30:00,8.780022045391135
2012-02-27 20:45:00,33.168305001610165
2012-02-27 21:00:00,67.91429242141311
2012-02-27 21:15:00,104.39961865273786
2012-02-27 21:30:00,133.24344932167543
2012-02-27 21:45:00,129.4583073754971
2012-02-27 22:00:00,144.31916114653745
2012-02-27 22:15:00,131.1858877295004
2012-02-27 22:30:00,125.3222726040772
2012-02-27 22:45:00,121.60085769691726
2012-02-27 23:00:00,90.28916975753565
2012-02-27 23:15:00,40.954135183097705
2012-02-27 23:30:00,68.63851435391575
2012-02-27 23:45:00,68.97576773425317
