Load_data
time,load_0,load_1,load_2,load_3,load_4,load_5
2012-05-01 20:45:00,5.459583712183256,16,11.559481061578737,5.136972395703653,10.295538026382609,4.410633644052858
2012-05-01 21:00:00,2.988828563265724,16,14.072861238486805,5.495429310001068,8.003730020025065,5.393977289543386
2012-05-01 21:15:00,2.6718767884242123,16,13.71156277624926,7.575181861988305,8.468727455521215,5.477793750926877
2012-05-01 21:30:00,2.534659863109771,16,14.96940290100584,7.628018142792257,9.877543864570402,3.416882356190297
2012-05-01 21:45:00,2,15.558317483805636,14.091925359910375,8.029691508605136,9.568328879774937,3.207066667151759
2012-05-01 22:00:00,2,15.481946912240101,14.93039834395887,7.196253784478984,7.107522235092632,3.745438987575199
2012-05-01 22:15:00,2,15.191543086407902,16,4.905381180445403,9.528344768254119,6.510646261583913
2012-05-01 22:30:00,2.9884010692538703,16,13.526539236706093,7.506645841612867,12.023017404840244,5.079291964091384
2012-05-01 22:45:00,2,16,12.428811643990926,7.495897269623223,10.751453867250637,4.111179499029012
2012-05-01 23:00:00,2,15.571868815450802,12.506682411040908,7.799470554491478,11.572996063010748,6.0834990438595185
2012-05-01 23:15:00,2,14.676743794220558,12.030212635918868,6.261840438229167,14.262013040126199,4.881500638335407
2012-05-01 23:30:00,3.3316196025633387,13.737012293595631,13.311603587592518,4.277287291876756,16,3.6592328441311452
2012-05-01 23:45:00,5.14778537111233,11.970873371174802,15.066918664443445,6.464184891487869,15.56158188228322,2
2012-05-02 00:00:00,2.727847294430953,13.872839619829241,16,8.258652616901891,16,2
2012-05-02 00:15:00,2,11.222681331255494,15.264123779671671,10.426887842921897,16,4.332353205595409
2012-05-02 00:30:00,2,10.306429874948662,13.191781598268284,9.802145481117275,16,2.830015023059916
2012-05-02 00:45:00,3.575212482030021,9.777965834174212,11.886064108352835,8.169543320013313,16,4.7897913618637595
2012-05-02 01:00:00,3.200897739512674,9.175022387494474,11.788142016474332,7.970212874940208,16,6.8505606588455805
2012-05-02 01:15:00,2,11.15819932447919,12.375471846989578,5.508754370218094,15.219070811077856,4.633716826684859
2012-05-02 01:30:00,3.0976320595255076,12.374521909837824,14.74755904029978,7.304730313138164,16,2.1540056423535168
2012-05-02 01:45:00,3.1081514586477517,11.465919442712224,16,4.980941731410872,16,2
2012-05-02 02:00:00,4.099302812479502,11.319417870627328,16,6.690693932936368,16,2
2012-05-02 02:15:00,5.22072463579706,8.723903701704575,16,8.814462399410672,15.30241454672796,2.0486127923795405
2012-05-02 02:30:00,5.376020530741997,6.546375904630896,16,8.512104142582269,15.045138824154396,4.4532649590808475
2012-05-02 02:45:00,6.072227916757567,8.908166032737936,16,10.562675618951147,14.497994540870868,5.0473285792963125
2012-05-02 03:00:00,4.039050897827314,9.649601473762942,16,8.297178878951708,16,4.838031878453178
2012-05-02 03:15:00,2,12.142055132931624,15.940783510425431,10.117934821746221,16,5.2357860223346915
2012-05-02 03:30:00,2,11.474999465418346,13.733245836239709,11.934605455003075,16,6.77111899713245
2012-05-02 03:45:00,2,10.247845642216756,12.466972999121845,12.03001046537723,15.042713381733543,7.875549467384354
2012-05-02 04:00:00,2.424189953944831,8.80484043308451,11.334364697829695,9.312671817524098,14.281809432980499,5.502574316190503
2012-05-02 04:15:00,3.349767906486893,9.308495294079437,10.18591485455186,8.962038282670381,16,4.955941877006953
2012-05-02 04:30:00,4.3375736291850515,8.322955788552049,9.205984487744015,8.25750021252708,16,5.877397525163675
2012-05-02 04:45:00,2.102500925824481,9.268920248612515,10.731812483255926,6.64223415851678,16,6.682991209920017
2012-05-02 05:00:00,2,10.316942098710506,11.856327451979446,5.031493044675281,15.148838508331494,4.375435523321911
2012-05-02 05:15:00,4.137846583854743,8.131395646018138,10.020618689573519,5.1265305012336535,14.826188602834236,2.7800392998663144
2012-05-02 05:30:00,4.966393212553779,7.60712328957256,7.788694177436573,3.334786160730223,12.149739479467165,4.121582180664231
2012-05-02 05:45:00,5.2975750906048535,6.633017606899429,7.847241427127946,4.997301267334307,11.04437895868725,5.98256444679918
2012-05-02 06:00:00,5.543218742851073,8.142389983945996,9.368257738519713,3.821055715239993,9.893616925601572,7.3071007826404335
2012-05-02 06:15:00,4.659093622923724,6.363515809131997,8.11160628979672,4.726695707532123,8.304098827344601,7.600860460277342
2012-05-02 06:30:00,3.7638951553503164,7.139604071589865,7.006164301308248,6.720333532356417,6.6435225648503335,6.115527470936411
2012-05-02 06:45:00,6.330654790112468,6.073549468754797,8.323720827413595,4.213041201652279,9.239393727232743,5.487731534048402
2012-05-02 07:00:00,7.596940515324929,6.529491385338126,10.886523950109966,4.3832497684972545,9.813422133176,2.73222108043131
2012-05-02 07:15:00,6.7028742914067365,6.631733511841894,11.509931644145116,3.453258320256871,9.921310843066465,5.431333311786819
2012-05-02 07:30:00,8.826367866521336,3.9457391788639824,12.352324584858932,5.545829570214487,10.53573413379803,2.6404851688205264
2012-05-02 07:45:00,9.132798540481783,5.298371946368739,12.150847331392933,4.667887499532134,11.074285365125297,2
2012-05-02 08:00:00,11.761770432632748,4.556447512137021,10.189943983546142,3.1831500039435863,10.507933675027484,3.68892971860555
2012-05-02 08:15:00,12.145391377437761,2.1275913601272123,11.722512260779475,2.9147335860075154,11.993334496661078,2
2012-05-02 08:30:00,14.067636063060466,4.324472393184258,11.000141818586709,2.318370267564638,13.397788529608201,4.4821935700098345
2012-05-02 08:45:00,13.21633954473687,5.147991070728396,11.426585810922578,3.1849557207885195,13.485915556814103,4.794877202579852
2012-05-02 09:00:00,15.129226678789607,5.1372414594835,13.115413486458529,2,15.843466031292781,6.526626103089545
2012-05-02 09:15:00,13.856762750853516,4.50253433629818,14.100627824123707,4.709814251249723,15.8437395049666,6.260299446498923
2012-05-02 09:30:00,12.82427949348934,2.292477533691994,13.640601566641617,6.023839041314329,16,5.805730044088337
2012-05-02 09:45:00,13.613569659735372,2,14.573805588429583,8.22655031271972,16,4.076060220522553
2012-05-02 10:00:00,11.390034619065878,2.287627254649341,15.269426618309792,6.113218613042111,13.78713016545133,2.9922899525782904
2012-05-02 10:15:00,9.691628794455402,3.5464763264903225,16,8.51359151232036,15.917775650549958,3.865755287558033
2012-05-02 10:30:00,7.332839668688286,3.9127487210105154,16,6.737021777895926,16,3.864399709557155
2012-05-02 10:45:00,8.378926917856036,3.4379561485990586,16,8.715120076135598,14.53328006845874,3.504949290222398
2012-05-02 11:00:00,10.395367808741005,2,16,10.625157015067025,14.603219869248283,2
2012-05-02 11:15:00,9.081492164992893,2,14.988169476306295,10.869697431277913,16,2
2012-05-02 11:30:00,7.382992847188372,4.033375879397954,13.415116783405393,8.205032274241299,16,2
2012-05-02 11:45:00,8.67973572267001,3.25674674190601,13.661286332043293,6.3888528814942,14.482615687435239,2
2012-05-02 12:00:00,8.390628565981162,5.82165786628936,14.332831283407732,7.215260766187082,12.057191606039444,2
2012-05-02 12:15:00,8.59307860323182,5.089518049870721,13.927182184711725,9.396611742993006,14.015834305510554,2
2012-05-02 12:30:00,10.661742491954268,7.72807166028511,14.413289641169147,7.696742628197906,12.573784795719844,2
2012-05-02 12:45:00,13.14603784929741,9.811333679492408,15.258067019469044,5.7809421610524865,11.457591088279832,2
2012-05-02 13:00:00,15.067933306448776,8.808913618135222,13.49245417609439,7.933579501433044,10.935484371169817,2
2012-05-02 13:15:00,16,7.009739972622643,13.461527201396304,9.72672925992747,12.274646317447347,2.946178354027545
2012-05-02 13:30:00,16,5.805242359397296,12.668969196813109,8.018754049555278,10.938854210135991,4.533006257194612
2012-05-02 13:45:00,15.974402233234438,8.01572304493774,10.18951856166172,10.069150827494722,11.591810975227922,6.264511960968313
2012-05-02 14:00:00,16,5.778085936216992,8.218938799113129,8.897907628114798,10.852544533238973,3.7865822383875813
2012-05-02 14:15:00,16,3.21849625705307,9.34916310533078,7.692146933656395,8.170370710880304,4.582595542384764
2012-05-02 14:30:00,14.33780462781149,3.3159004906259533,8.52389567519738,8.926062957179761,7.675394031509104,3.068567916398853
2012-05-02 14:45:00,12.17700152160754,5.846042264121874,6.747997888378828,10.77736321224278,5.581957216341269,3.260368141092296
2012-05-02 15:00:00,14.040374936330254,8.328714126801845,5.044960678622056,10.35484974952515,7.745144108632271,4.273498700956706
2012-05-02 15:15:00,16,6.289557480654251,3.4261886803065336,11.168980591640643,7.557711312667779,4.719924244129483
2012-05-02 15:30:00,15.713300322030001,6.099917444784623,3.226818823004867,12.296125604925626,8.819908502695672,4.212134271767229
2012-05-02 15:45:00,14.066921357203862,4.637922657014489,2,11.907864315100904,7.50800508397632,5.691508383452269
2012-05-02 16:00:00,11.545055009604386,5.576775598028117,2,10.33871472319747,6.131188521973091,5.4684427853856015
2012-05-02 16:15:00,10.245412808634772,4.529790897690318,4.589794692546476,10.970097647203568,7.510715534676966,5.044571731167603
2012-05-02 16:30:00,7.777458635414444,3.640961630103405,3.2541808374794448,11.414624322107493,7.127346051406129,6.289910801471566
2012-05-02 16:45:00,5.075503644083259,2,2,9.975253230047905,5.121326965097721,8.13332981048001
2012-05-02 17:00:00,6.819647341075594,2,2.22853578018062,9.548761328910528,6.550805369995014,9.822908634247584
2012-05-02 17:15:00,6.6537120986368405,3.366157424121506,2,8.515908372289623,4.132506761233676,11.3489086417189
2012-05-02 17:30:00,6.910820557429817,4.2665005202646675,4.0212406657362045,8.363000672791712,3.135861189439563,10.615903412275546
2012-05-02 17:45:00,5.672027928843942,6.790964924853187,2.761484595251568,8.710754291476398,3.652721050275748,10.384977436356136
2012-05-02 18:00:00,3.3068485037907442,7.291100012984168,2,8.936113064085065,5.415242645489926,12.120312107197872
2012-05-02 18:15:00,3.839989225748264,6.464004053783468,2,6.775152900508454,7.872095691433101,14.432036175379073
2012-05-02 18:30:00,3.150601819593551,6.656587443153883,2.89881904370653,9.212715869806459,8.03078496877211,14.858354195379487
2012-05-02 18:45:00,2.7230981456237546,5.953704898037797,2,10.10112306458959,6.829155047423836,13.632744746262937
2012-05-02 19:00:00,2,4.451745666797443,2,10.454837258626759,4.167934050028064,14.497118891004284
2012-05-02 19:15:00,2.3834130841513566,3.178561225811793,2,9.203445947313156,2.745989753933564,16
2012-05-02 19:30:00,2,5.599917140942436,2,10.289944444429679,4.087745977555718,16
2012-05-02 19:45:00,3.1202137038810522,6.263071073155244,4.780868373473954,11.269444785856713,4.7410486061240995,16
2012-05-02 20:00:00,4.640103554333665,5.530520412862867,4.12327249735567,9.938766059450714,5.550216304767742,16
2012-05-02 20:15:00,2.7143127079747145,5.574914718182425,5.632295798170342,7.181302294767222,3.3749093868139157,14.336702741292632
2012-05-02 20:30:00,5.279870281358411,5.700893894333415,6.140751101386263,9.086798943732315,6.143806126272259,12.011235772143717
2012-05-02 20:45:00,7.273545477451988,6.231820478649323,7.498822758439217,10.38864189341324,5.576743648919897,11.241837744025391
2012-05-02 21:00:00,4.567964112516864,6.53948924283044,5.7750845503037525,8.095176136040465,7.520267675758645,12.04533904260818
2012-05-02 21:15:00,6.682018572986757,6.78660615812465,5.269572532563254,8.950697043712445,9.73125787377796,14.074538334286146
2012-05-02 21:30:00,7.822367700012442,5.099673148552794,7.373517155143338,11.191718954427728,10.026765832766626,14.009736093850861
2012-05-02 21:45:00,7.575791798074116,6.277226338366841,9.898756481593676,10.309922890158228,12.344295495596931,12.925943167539364
2012-05-02 22:00:00,5.693090378366283,3.751322002329787,8.702375456061612,11.77423678198276,15.044905874719928,15.547792144280972
2012-05-02 22:15:00,4.160175412721467,5.755418025373786,10.332353264749498,14.079665121930812,16,13.721854919055218
2012-05-02 22:30:00,2,6.5195768576188,11.744634528450351,15.50196762550549,16,12.330734109611642
2012-05-02 22:45:00,2.8514841360688714,4.328650589265187,10.351756068921075,12.809519255137229,16,14.69542702870438
2012-05-02 23:00:00,4.665807848786063,6.894098075949598,11.57214865332691,14.269768477252398,16,11.946258141312768
2012-05-02 23:15:00,3.230995353096925,9.652807183590838,14.022179491840038,13.90810393618992,16,14.68683936763335
2012-05-02 23:30:00,2,11.343048305788889,16,15.501995559775974,16,15.797542387022173
2012-05-02 23:45:00,3.624741227331782,13.224671821678756,13.343624916096118,16,16,16
2012-05-03 00:00:00,4.638139883249153,10.620876462351521,11.001671891741399,16,14.664558612134622,16
2012-05-03 00:15:00,4.286071319647556,9.026037037065429,9.087089571555982,16,12.639568486989377,13.606607278504327
2012-05-03 00:30:00,5.274923868883839,9.605529826662416,10.319079622228811,14.542741738354858,14.098473528622977,13.642668182483272
2012-05-03 00:45:00,4.8900154526894,8.034194907825942,10.100783018198623,12.335678380609458,12.218789105254949,13.900719972927355
2012-05-03 01:00:00,7.007244249558312,7.207453886798257,12.796101835817044,9.975800920725733,12.050250415337333,13.045378314397867
2012-05-03 01:15:00,6.895682309660806,5.075118657270632,15.249423338945892,9.023637585367233,12.661760496496623,14.86522653188624
2012-05-03 01:30:00,8.360931659381116,5.710938729843108,13.023103221963954,10.69020902326466,10.382469638176286,14.797078027362108
2012-05-03 01:45:00,8.996288234023222,4.478556857297054,11.211508615220076,10.123665353356024,10.981611564002105,16
2012-05-03 02:00:00,11.136307398180167,6.915943151882617,10.302826919603556,9.942577920627548,12.641403128943747,16
2012-05-03 02:15:00,13.611631470540232,5.449474390676132,10.365114506369288,12.44315033584345,14.98476503270576,13.850016994921884
2012-05-03 02:30:00,12.0298710903017,2.832913082081408,9.983966506657936,11.100914879991945,14.151682972572706,16
2012-05-03 02:45:00,14.696162794389029,4.681460358647593,11.85120188733612,11.777740516773552,13.260943602988554,13.339712866279253
2012-05-03 03:00:00,15.628363561776835,5.420534273267475,14.0234002500783,9.22043967533625,11.125204901340746,12.058401139839447
2012-05-03 03:15:00,15.91180343321647,7.189737408201083,15.385717381998449,8.97769740739769,10.349828052923044,13.639667156581442
2012-05-03 03:30:00,15.31341666464406,9.51344190899035,14.755565970812647,8.181949089836333,12.124568618928201,11.676739838187144
2012-05-03 03:45:00,16,10.716208334708641,16,5.593467691531031,14.072286310049943,9.42908123074044
2012-05-03 04:00:00,13.94219194252366,11.924387441700514,15.652127773082013,6.03496615521525,11.741544022952109,7.982857679466168
2012-05-03 04:15:00,16,10.808742107078013,16,6.284272877650617,11.51926665872179,7.999779412123097
2012-05-03 04:30:00,15.60319485203063,12.5312460678316,14.60249885575804,3.7291719456194694,12.815480701638972,8.864136662822084
2012-05-03 04:45:00,16,10.667922583751972,12.527353623703624,5.137224847611524,14.111804426238558,6.292299073763571
2012-05-03 05:00:00,14.790019675665585,11.074582119078919,11.497690746196184,6.603889409685791,13.763002439207266,7.424285416416563
2012-05-03 05:15:00,12.497846283999266,10.319064280115292,11.123876362501287,5.554329903492375,13.612738053078434,6.604792375545697
2012-05-03 05:30:00,11.433337116307092,12.750922505012863,12.25894100507884,7.895357217950242,12.999869198142843,9.046344875780324
2012-05-03 05:45:00,13.961200526204921,12.37086072809689,14.20343162289336,7.596150354384041,13.479489747930192,8.112530974530193
2012-05-03 06:00:00,11.358698947242727,13.607905283294759,16,7.728558618020653,16,9.506236500693728
2012-05-03 06:15:00,10.993272267029731,11.161666656274033,16,5.36667344105668,15.30773294521394,8.1001680342323
2012-05-03 06:30:00,11.751297264999359,11.579169790991227,16,2.7443650145605396,14.324602459631267,5.807146319206545
2012-05-03 06:45:00,12.621525428389957,12.975006703549031,16,2,14.91516407661841,8.511589104067617
2012-05-03 07:00:00,13.69236120975526,11.802773844941369,16,2,16,8.206510904689845
